time_s,ax_m_s2,ay_m_s2,az_m_s2
0.36172329999681097,-0.24061726684570311,1.0223241088867188,9.504980590820312
0.367051299996092,-0.8595183959960937,-2.3499089294433593,9.644442837524414
0.3720912999997381,-1.8291700683593748,0.6284779357910156,9.837176071166992
0.37712930000270717,-0.47584757995605464,1.7178396911621092,9.567229833984374
0.3834787999949185,-1.8638859924316404,1.1617863555908203,9.811438403320311
0.3898536999913631,0.2346317626953125,-2.3343466186523436,9.48702407836914
0.3948167999915313,-1.954865655517578,1.6065093139648436,9.853336932373047
0.399986499993247,-0.11073182678222655,0.6823474731445313,9.492411032104492
0.40501109999604523,-0.9929951385498046,-2.104503259277344,9.630077627563477
0.41047299999627285,-1.5849614990234373,3.0520085662841794,9.758167416381836
0.4186077999911504,-0.7972691528320313,2.5139117431640625,9.627683425903319
0.42370020000089426,-0.20051438903808594,-2.7718869720458983,9.548674771118163
0.4288985000021057,-2.040458364868164,2.4857798736572265,9.81862100830078
0.43380579999939073,-1.1109095703125,2.867655038452148,9.672574707031249
0.43885710000176914,0.03232172241210937,-2.6102783599853514,9.510367544555663
0.44405199999164324,-2.058414877319336,2.174533657836914,9.83238766784668
0.44906329999503214,0.022744915771484374,-0.32920272827148434,9.509768994140625
0.4544521999923745,-1.3006500518798827,-1.4209586853027343,9.759364517211914
0.46193679999851156,-0.36152445068359373,-2.739565249633789,9.583989245605467
0.4702299999917159,-0.958279214477539,-2.068590234375,9.643245736694336
0.47573359998932574,0.02693476867675781,-0.0430956298828125,9.446322650146485
0.48105829999258276,-1.2204442962646485,-1.6424223388671875,9.725845693969726
0.4862233999883756,-1.284489190673828,2.961627453613281,9.713874685668944
0.4939241999963997,-2.0368670623779295,2.5803508392333985,9.822212310791015
0.5002040999970632,-1.8800468536376953,0.8792705596923828,9.773131176757811
0.5070317999925464,-0.4632780212402344,1.5771803436279297,9.588179098510741
0.5126747999893269,-1.4299369415283203,2.9670144073486324,9.749189160156249
0.5177268999977969,0.1867477294921875,-2.375646597290039,9.504980590820312
0.524820999999065,-1.218050094604492,2.9185318237304685,9.69831237487793
0.5303937999997288,-1.455674609375,-0.9642647186279296,9.752780462646484
0.5353202999976929,-1.0492588775634766,2.7724855224609373,9.644442837524414
0.5430909999995492,-1.8770541015625,2.807799996948242,9.777919580078125
0.5487444000027608,-0.6476315490722656,-2.6192566162109374,9.613916766357422
0.5538225999916904,-1.848922232055664,2.8526912780761715,9.760561618041992
0.5590163000015309,-0.7056909393310546,2.2379800018310547,9.634267480468749
0.5652881999994861,-1.7669208251953124,0.411802685546875,9.820416659545899
0.5768591999949422,-1.7944541442871094,0.7924807495117187,9.770736975097655
0.5864521999901626,0.19991583862304688,-1.246181964111328,9.510367544555663
0.5918936999951256,-1.8944120635986328,2.7581203125,9.832986218261718
0.5970795999892289,0.20051438903808594,-1.458068811035156,9.445125549316407
0.6031707999936771,-1.8537106353759765,2.7964275390625,9.826402163696288
0.6082641999964835,-0.7769184387207031,2.3415292236328122,9.670180505371093
0.6133936999976868,-0.21428104858398436,-2.6090812591552734,9.573215338134766
0.6190224000019953,-0.6955155822753906,2.2014684265136717,9.642647186279296
0.624225599996862,0.06464344482421874,-0.6500257507324219,9.551667523193359
0.6303110000008019,-2.028487356567383,2.441487142944336,9.797073193359374
0.6359926000004634,-0.3537432952880859,-2.6384102294921874,9.546280569458007
0.6410182999970857,-1.9979612854003905,2.482188571166992,9.804854348754882
0.6461072999954922,-1.1534066497802733,2.759317413330078,9.695319622802733
0.6520271999906981,-1.408389126586914,-0.9127893829345702,9.763554370117188
0.6571521000005305,-1.1809399688720703,2.731784094238281,9.751583361816406
0.6634180999972159,-1.4341267944335936,-0.9265560424804687,9.779116680908203
0.66952909999236,0.12569558715820311,-0.8858546142578124,9.4864255279541
0.6747360000008484,-1.4323311431884764,-0.9822212310791015,9.794678991699218
0.6803298000013456,-1.1893196746826171,2.7904420349121093,9.683947164916992
0.6855160999984946,0.14125789794921875,-2.3415292236328122,9.498396536254882
0.6912338999973144,-1.9093758239746093,1.6627730529785156,9.834781869506836
0.6969595999980811,0.061650692749023434,-2.2972364929199216,9.50617769165039
0.7024053999921307,-1.906383071899414,1.5364789154052734,9.816226806640625
0.7088703999907011,0.11252747802734374,-2.2068553802490234,9.534908111572266
0.7146432000008645,-1.3814543579101561,2.839523168945312,9.728239895629882
0.7200607999984641,0.1927332336425781,-2.1721394561767577,9.473855969238281
0.7259033000009367,-1.4425065002441406,2.8754361938476563,9.740210903930663
0.7326671999908285,-1.1671733093261718,-1.7022773803710936,9.707290631103515
0.7382338000024902,-0.1274912384033203,0.15083470458984374,9.488819729614256
0.7434828999976162,-1.0205284576416016,-1.8806454040527343,9.73063409729004
0.7495056999905501,-0.17118541870117188,0.4034229797363281,9.479242922973633
0.7547427999961656,-0.9259574920654297,-2.1164742675781247,9.668384854125977
0.7600945000012871,-1.7106570861816406,2.7838579803466796,9.75517466430664
0.7653094999986934,-0.7122749938964843,2.1062989105224608,9.634267480468749
0.7708599999896251,-1.5753846923828123,0.0526724365234375,9.785700735473633
0.7761310999921989,-0.843956085205078,2.3391350219726563,9.644442837524414
0.7812311000016052,-0.1592144104003906,-2.469619012451172,9.586981997680663
0.786390900000697,-1.0941501586914062,-1.7854758880615234,9.701305126953125
0.7920146999967983,-0.15023615417480468,0.3794809631347656,9.521740002441407
0.7971851999900537,-0.939724151611328,-2.0644003814697265,9.674968908691406
0.8023473999928683,-1.696890426635742,2.7629087158203123,9.745597857666015
0.8082852999941679,0.19812018737792966,-1.5795745452880858,9.463082061767578
0.8133925000001909,-1.5682020874023437,-0.13347674255371092,9.837176071166992
0.8185264999920037,-0.9115922821044922,2.4205378784179685,9.642647186279296
0.8255192999931751,-1.8638859924316404,2.4785972686767574,9.804854348754882
0.8317039999965345,-0.36571430358886714,-2.500145083618164,9.650428341674804
0.8396083999978146,0.16879121704101563,-1.4867992309570313,9.464877713012696
0.8452647999947658,-1.8573019378662108,2.560598675537109,9.816825357055663
0.8510464999999385,0.13826514587402344,-1.1139023223876952,9.489418280029296
0.8566441000002669,-1.926135235595703,2.3816321014404296,9.815628256225585
0.863029899992398,-0.2753331909179687,-2.4660277099609376,9.591770401000977
0.8722901000001002,-1.839345425415039,1.0702081420898437,9.828796365356444
0.8839990999986185,-1.6885107208251953,0.4285620971679687,9.809642752075195
0.8968459000025177,-1.915361328125,2.4785972686767574,9.822212310791015
0.9052697000006447,0.033518823242187495,-2.1817162628173827,9.543287817382812
0.9116198999981862,-1.3066355560302734,2.7353753967285153,9.73661960144043
0.9178576999984216,-1.8944120635986328,1.7854758880615234,9.8449572265625
0.923074499994982,-0.2711433380126953,0.6476315490722656,9.551667523193359
0.9286283999972511,-0.7433996154785156,-2.1966800231933594,9.619303720092773
0.9347564999916358,-0.5129577056884765,1.4981716888427734,9.520542901611327
0.9403994000022067,-0.4112041351318359,-2.4091654205322266,9.62109937133789
0.9458586999971885,-1.9590555084228514,2.1122844146728514,9.8694977935791
0.9530852000025334,-1.4724340209960938,-0.4842272857666015,9.82580361328125
0.9600371999986237,-0.33518823242187495,-2.4115596221923825,9.598953005981445
0.9694088999967789,-1.7962497955322265,0.9139864837646484,9.829993466186522
0.9833214999962365,-0.4010287780761719,1.2234370483398436,9.516951599121093
0.9960756999935256,-0.689530078125,-2.2260089935302734,9.645639938354492
1.0072600999992574,-0.028131869506835935,-0.5781997009277343,9.51276174621582
1.018229599998449,-0.19931728820800781,0.5811924530029297,9.491812481689452
1.0259808999981033,-0.06763619689941405,-2.2535423126220704,9.573813888549804
1.0318726999976207,-1.218648645019531,2.5576059234619137,9.679158761596678
1.03799589999835,-1.0624269866943359,-1.6693571075439453,9.643245736694336
1.0435408999910578,-1.5879542510986326,2.578555187988281,9.740809454345703
1.0493808999890462,-0.6099228729248046,-2.2655133209228513,9.657610946655273
1.0550320999900578,-1.9285294372558592,2.133233679199219,9.85752678527832
1.0614968000008957,-0.11791443176269531,-2.2493524597167966,9.582193594360351
1.0676069999899482,-0.07841010437011718,-0.3130418670654297,9.490615380859374
1.0744881999999052,-1.838746875,1.6148890197753905,9.867103591918944
1.081565699991188,-1.082777700805664,-1.542464419555664,9.721655841064452
1.0871191999904113,-0.3459621398925781,0.8661024505615234,9.487622628784179
1.092844500002684,-0.48662148742675776,-2.251746661376953,9.618705169677733
1.101514699999825,-1.62147307434082,0.7056909393310546,9.841964474487304
1.1072264999966137,0.03890577697753906,-1.2012906829833985,9.492411032104492
1.112751799999387,-1.3263877197265623,-0.9109937316894531,9.81263550415039
1.1187133999919752,-1.4071920257568358,2.558204473876953,9.719261639404296
1.1240264999942156,-0.7410054138183594,-2.110488763427734,9.692925421142577
1.1300511000008555,-1.849520782470703,2.114080065917969,9.841365924072266
1.1351591999991797,-0.16340426330566404,0.18555062866210936,9.473257418823241
1.142314600001555,-1.3233949676513672,2.511517541503906,9.658808047485351
1.1502509999991162,-1.389834063720703,2.5043349365234375,9.744999307250977
1.1554923999938183,0.06883329772949218,-1.3407529296874998,9.45530090637207
1.1619147000019439,-1.8046295013427733,2.052429373168945,9.839570272827148
1.1687947000027634,-1.3269862701416015,-0.7751227874755859,9.822810861206055
1.1756569999997737,-0.07841010437011718,-1.965041012573242,9.5384994140625
1.1845281999994768,-0.08918401184082031,-1.9542671051025389,9.589376199340819
1.194600699993316,-0.9475053070068359,2.136226431274414,9.579200842285156
1.2018610999948578,-1.0097545501708984,2.223614791870117,9.597157354736327
1.2094950999889988,-1.713649838256836,1.5418658691406248,9.836577520751952
1.218346499998006,-1.2473790649414063,2.385223403930664,9.683348614501952
1.2263953999936348,-1.3736732025146483,2.389413256835937,9.666589202880859
1.235372399998596,-0.34057518615722654,0.6667851623535156,9.494805233764648
1.2441589999943972,0.025139117431640625,-1.5897499023437498,9.479841473388671
1.255097899993416,-1.3455413330078123,2.375646597290039,9.668983404541015
1.2630294999980833,-0.4034229797363281,0.6739677673339843,9.510367544555663
1.2715917999885278,-0.5698199951171875,1.218050094604492,9.509170443725585
1.2806896999973105,-0.0383072265625,-1.1127052215576172,9.53191535949707
1.2869279000005918,-1.0013748443603514,2.067991683959961,9.592368951416015
1.2924875000026077,-0.8445546356201171,-1.6400281372070311,9.739612353515625
1.2997744999884162,-0.04548983154296875,-1.0199299072265624,9.49360813293457
1.3065418999904068,-1.7555483673095702,1.466448516845703,9.83897172241211
1.3142496999935247,-1.6747440612792968,0.9139864837646484,9.804255798339844
1.3212749999947846,-0.4321533996582031,-1.9680337646484374,9.70968483276367
1.329917099996237,-1.2533645690917967,-0.776319888305664,9.814431155395507
1.3374966999981552,-0.08080430603027343,-1.4407108489990235,9.577405191040038
1.345265299998573,-0.143652099609375,-0.8696937530517578,9.511564645385741
1.3517377999960445,-1.2132616912841796,2.1410148345947264,9.651026892089844
1.3580758000025526,-0.5626373901367188,-1.8339584716796873,9.702502227783203
1.364245499993558,-1.285087741088867,2.138022082519531,9.6779616607666
1.3701738999952795,-0.49320554199218747,-1.8531120849609375,9.687538467407226
1.3757785999914631,-1.618480322265625,1.0037690460205078,9.824007962036132
1.3819221000012476,-0.19153613281249998,-0.5333084197998047,9.50617769165039
1.3878002999990713,-1.5705962890624998,0.7781155395507812,9.83238766784668
1.3941197999956785,-0.25139117431640623,-0.3130418670654297,9.50677624206543
1.4001540999888675,-1.4604630126953124,0.5051765502929687,9.797671743774414
1.4066771999932826,-0.31004911499023435,0.011372457885742187,9.547477670288085
1.412893399989116,-1.370680450439453,0.037708676147460936,9.8311905670166
1.4184792000014568,-0.42437224426269526,0.5380968231201172,9.50617769165039
1.4236380999936955,-0.297479556274414,-1.7758990814208984,9.682151513671874
1.4293177999934414,-1.4508862060546874,0.3232172241210937,9.785700735473633
1.4354555000027176,-0.40581718139648437,0.31543606872558594,9.48044002380371
1.443090000000666,-1.5676035369873047,1.820191812133789,9.750984811401366
1.4486728999909246,-0.1580173095703125,-1.3180080139160155,9.597755905151367
1.4537177000020165,-1.0773907470703123,-0.9002198242187499,9.80665
1.4588098999956856,-1.2491747161865234,-0.25737667846679685,9.860519537353515
1.464376199990511,-0.6194996795654296,0.9648632690429687,9.521740002441407
1.4699058999976842,-0.15442600708007811,-1.5502455749511719,9.60793126220703
1.4776751000026707,-0.8744821563720703,1.5604209320068358,9.540893615722656
1.483041699990281,-0.728435855102539,-1.5059528442382812,9.72285294189453
1.4886054999951739,-1.6047136627197265,1.1833341705322264,9.770138424682617
1.493684699991718,-0.9552864624023437,1.7202338928222656,9.555258825683593
1.4994846999907168,-0.6356605407714844,-1.5759832427978515,9.763554370117188
1.5045184999908088,-0.8182184173583984,-1.369483349609375,9.790489138793944
1.5109221000020625,-1.0995371124267577,1.8602946899414061,9.619902270507811
1.5162399999971967,-0.4752490295410156,-1.6897078216552734,9.682151513671874
1.521580599990557,-1.466448516845703,0.49021278991699213,9.822810861206055
1.5325857999996515,-1.1558008514404297,1.8842367065429686,9.592368951416015
1.546202199999243,-0.594959112548828,0.9367313995361327,9.545682019042967
1.5567799999989802,-1.6771382629394531,1.4125789794921875,9.808445651245117
1.563067900002352,-0.5626373901367188,-1.6448165405273436,9.737218151855469
1.5685455999919213,-1.4927847351074217,0.6404489440917969,9.821015209960937
1.5740683999902103,-1.3233949676513672,1.8854338073730468,9.672574707031249
1.5816670999920461,-1.1097124694824219,-0.5135562561035156,9.815029705810547
1.5901167999982135,-1.407790576171875,0.3687070556640625,9.812036953735351
1.5960762999893632,-0.5027823486328125,0.5207388610839844,9.560047229003906
1.6016623999894364,-0.2597708801269531,-1.5089455963134766,9.625887774658203
1.6074357999896165,-1.66636435546875,1.590947003173828,9.791087689208984
1.615249499998754,-1.4377180969238281,0.507570751953125,9.821015209960937
1.6239257999986876,-0.9702502227783203,-1.0977414611816405,9.828197814941406
1.6329005000006873,-1.5771803436279297,1.6328455322265625,9.734225399780273
1.6398270999925444,-0.19093758239746092,-0.9882067352294921,9.573215338134766
1.6468332999938866,-0.5129577056884765,0.43454760131835934,9.539696514892578
1.6524164000002202,-0.2705447875976562,-1.5466542724609373,9.645041387939452
1.658552699998836,-1.5699977386474608,1.6585832000732421,9.79408044128418
1.664741899992805,-0.2292448089599609,-1.0043675964355467,9.589974749755859
1.6706932999950368,-1.5508441253662109,0.9056067779541015,9.835978970336914
1.6768063999916194,-0.37409400939941406,0.0005985504150390625,9.53131680908203
1.6850810999894748,-0.8774749084472656,1.4987702392578124,9.536703762817382
1.6911088999913773,-0.6649895111083984,-1.4969745880126952,9.737816702270507
1.6996041999955196,-0.19093758239746092,-1.388636962890625,9.598953005981445
1.7062425999902189,-1.061828436279297,1.6837223175048828,9.585784896850585
1.7124066999967908,-0.5069722015380859,-1.6406266876220703,9.743203656005859
1.7175099000014598,-1.3856442108154297,0.5165490081787109,9.803657247924804
1.722801999989315,-1.3964181182861328,1.8997990173339843,9.673173257446289
1.7287622000003466,-0.3956418243408203,0.01975216369628906,9.566032733154296
1.73388949999935,-1.1893196746826171,-0.32082302246093747,9.79946739501953
1.7391855000023497,-1.2958616485595702,0.08259995727539061,9.822810861206055
1.745234599991818,-0.6302735870361328,0.891241567993164,9.522937103271484
1.7505445999995572,-0.9373299499511718,-1.1139023223876952,9.762955819702148
1.7556056999892462,-1.0558429321289062,-0.7643488800048828,9.785102185058593
1.7627011000004131,-0.25917232971191406,-0.6428431457519531,9.541492166137695
1.76783469998918,-0.6027402679443359,-1.5544354278564452,9.749189160156249
1.7727696999936597,-1.561618032836914,0.8259995727539062,9.834183319091796
1.778885599997011,-1.273116732788086,1.9069816223144531,9.649231240844726
1.7836786999978358,-0.35673604736328124,-0.2166752502441406,9.566032733154296
1.788760999988881,-0.4638765716552734,-1.6502034942626953,9.681552963256836
1.7948527999978978,-1.483806478881836,1.8662801940917968,9.685742816162108
1.8003153000026941,-0.47884033203125,0.4878185882568359,9.481637124633789
1.8063970999937737,-0.28311434631347654,-1.5167267517089842,9.610325463867188
1.8131415999960154,-0.8846575134277344,1.5191209533691405,9.528922607421874
1.8206675999972504,-1.4353238952636718,1.9488801513671874,9.697115274047851
1.835674599991762,-0.239420166015625,-0.4991910461425781,9.510966094970703
1.8464404999976978,-1.4024036224365233,1.9375076934814452,9.661800799560547
1.8560763999994379,-1.0672153900146484,1.7753005310058592,9.571419686889648
1.8671747999906074,-0.738012661743164,-1.505354293823242,9.772532626342773
1.880521699989913,-1.6370353851318358,1.5873557006835937,9.758765966796874
1.8930863999994472,-1.6047136627197265,1.026513961791992,9.8311905670166
1.905616199990618,-1.4000094207763671,0.08918401184082031,9.843161575317382
1.9185689000005368,-1.5915455535888672,1.4095862274169921,9.743802206420899
1.9285182999883546,-0.6266822845458984,1.1318588348388672,9.517550149536133
1.936227099999087,-0.37888241271972656,0.055066638183593745,9.510966094970703
1.9486118999921018,-1.4347253448486328,0.4004302276611328,9.822810861206055
1.9607515999960015,-0.8690952026367187,1.609502066040039,9.517550149536133
1.9723015999916242,-0.9858125335693358,-1.177947216796875,9.821015209960937
1.9803739999915706,-1.3162123626708984,-0.052073886108398436,9.801861596679688
1.9868958000006387,-0.5255272644042969,0.7829039428710937,9.501987838745116
1.9949772999971174,-1.0330980163574217,1.8327613708496093,9.56962403564453
2.0049309999885736,-0.13946224670410157,-1.2761094848632812,9.555857376098633
2.012206100000185,-0.2885013000488281,-0.34177228698730466,9.489418280029296
2.0200329999934183,-0.6165069274902344,0.9498995086669921,9.534309561157226
2.0284960999997566,-1.0624269866943359,1.8656816436767576,9.624092123413085
2.035724499990465,-1.504157192993164,2.021304751586914,9.657610946655273
2.042655299999751,-1.1031284149169922,-0.9451111053466796,9.795876092529296
2.049043299994082,-0.8732850555419921,1.4772224243164063,9.567229833984374
2.0569659999891883,-1.3174094635009765,2.070984436035156,9.695918173217773
2.064461299989489,-1.3311761230468748,-0.17118541870117188,9.853935482788085
2.0711471999966307,-0.14305354919433594,-1.3658920471191405,9.597157354736327
2.077875699993456,-0.9953893402099608,1.8160019592285155,9.567828384399414
2.0858196999906795,-1.4598644622802734,0.6572083557128906,9.766547122192382
2.094676699998672,-1.007360348510742,1.7645266235351562,9.60194575805664
2.1015667999890866,-1.5298948608398437,0.7745242370605468,9.782109432983399
2.10894589999225,-0.3028665100097656,-1.6909049224853514,9.655216744995117
2.1140108999970835,-1.4909890838623046,0.19812018737792966,9.82460651245117
2.1191619000019273,-1.389235513305664,2.118269918823242,9.679158761596678
2.124303599994164,-0.21428104858398436,-0.24001871643066405,9.490615380859374
2.1301934999937657,-0.5632359405517577,-1.7471686614990234,9.731831198120117
2.1384114999964368,-0.1867477294921875,-1.6358382843017578,9.605537060546874
2.1463420999934897,-0.1753752716064453,-1.0043675964355467,9.51874725036621
2.154270400002133,-0.39324762268066404,0.09576806640624999,9.55705447692871
2.1613991999911377,-1.6065093139648436,1.8950106140136718,9.72285294189453
2.1677899999922374,-0.9451111053466796,-1.2120645904541014,9.78629928588867
2.1746087999927113,-0.9469067565917968,1.7238251953125,9.574412438964844
2.1818027999979677,-1.5478513732910155,0.9115922821044922,9.843161575317382
2.189174599989201,-1.3204022155761719,-0.3232172241210937,9.805452899169921
2.19722269999329,-0.9038111267089843,-1.3964181182861328,9.756970315551758
2.2030135999957565,-0.9834183319091796,1.7836802368164062,9.571419686889648
2.209804300000542,-0.7517793212890624,-1.5843629486083983,9.724050042724608
2.221836299999268,-0.5973533142089843,-1.781884585571289,9.721057290649414
2.2308307999919634,-1.2491747161865234,-0.6763619689941406,9.843161575317382
2.2453706999949645,-0.9876081848144531,1.9387047943115234,9.555258825683593
2.254082400002517,-0.46507367248535153,0.5566518859863281,9.514557397460937
2.263677299997653,-0.6189011291503906,-1.781884585571289,9.701903677368163
2.27328850000049,-1.6986860778808592,1.7675193756103516,9.812036953735351
2.280335199990077,-0.9421183532714843,-1.4472949035644531,9.790489138793944
2.2895215999888023,-1.5837643981933593,2.0536264739990235,9.725247143554688
2.2993302999966545,-0.10354922180175781,-0.8337807281494141,9.510966094970703
2.3070905999920797,-1.3233949676513672,2.205658279418945,9.721057290649414
2.3145847999985563,-1.5921441040039062,2.0745757385253905,9.702502227783203
2.320702299999539,-0.23044190979003906,-1.8375497741699218,9.658209497070311
2.326310599994031,-1.5873557006835937,2.117072817993164,9.73602105102539
2.3320098999975016,-0.30705636291503907,0.014963760375976562,9.53790086364746
2.339684299993678,-0.5548562347412109,0.9558850128173828,9.568426934814452
2.3455919999978505,-0.21607669982910155,-1.8638859924316404,9.652223992919922
2.35211100000015,-1.5071499450683592,2.2176292877197263,9.70369932861328
2.3593592999968678,-1.686715069580078,1.8950106140136718,9.721057290649414
2.3679374999919673,-1.6771382629394531,1.455076058959961,9.810839852905273
2.375610399991274,-1.4041992736816404,2.212840884399414,9.753977563476562
2.3815821000025608,-0.1975216369628906,-0.4896142395019531,9.55705447692871
2.3874359999899752,-1.6226701751708983,0.881664761352539,9.819219558715819
2.393953299993882,-0.14903905334472656,-0.6602011077880859,9.526528405761718
2.3991575999971246,-0.8505401397705078,-1.6585832000732421,9.74859060974121
2.406329999997979,-0.5027823486328125,-1.9524714538574217,9.681552963256836
2.4118557999900077,-1.6771382629394531,1.2437877624511717,9.822810861206055
2.41736769999261,-0.795473501586914,1.7184382415771484,9.555857376098633
2.422933900001226,-0.08559270935058594,-1.6065093139648436,9.600748657226562
2.42834369999764,-1.7244237457275389,1.9620482604980467,9.763554370117188
2.4338578000024427,-0.3872621185302734,0.5602431884765625,9.491812481689452
2.439121699993848,-0.4381389038085937,-1.956062756347656,9.688137017822266
2.444516899995506,-1.638831036376953,1.0324994659423827,9.847949978637695
2.4505375000007916,-0.8846575134277344,1.9428946472167967,9.610325463867188
2.457128499998362,-1.713649838256836,1.3000515014648437,9.813234054565429
2.4642925999942236,-0.6524199523925781,-1.8806454040527343,9.700706576538085
2.4719789999944624,-0.32620997619628905,-1.9871873779296874,9.643245736694336
2.4790472999884514,-0.35194764404296874,0.3716998077392578,9.51874725036621
2.485939399994095,-1.687912170410156,2.126649624633789,9.702502227783203
2.4926584999921033,-0.19572598571777342,-1.848922232055664,9.604339959716796
2.4999233999988064,-0.051475335693359374,-1.6250643768310546,9.604938510131836
2.505944799995632,-1.704073031616211,1.9656395629882812,9.788094937133788
2.511659999989206,-0.3537432952880859,0.47105917663574215,9.541492166137695
2.518001099990215,-1.4119804290771483,0.10893617553710937,9.815628256225585
2.525616300001275,-1.1731588134765625,-0.699705435180664,9.85094273071289
2.5338324999902397,-0.10295067138671875,-1.5957354064941405,9.604938510131836
2.542204400000628,-1.6274585784912108,0.900818374633789,9.82460651245117
2.5494959999923594,-0.46627077331542965,-2.0177134490966795,9.689932669067382
2.5559820999915246,-1.3072341064453123,2.269703173828125,9.690531219482422
2.562547399997129,-1.5107412475585937,0.5698199951171875,9.835978970336914
2.568713399989065,-0.15442600708007811,-0.4417302062988281,9.521740002441407
2.5746362999925623,-0.7799111907958984,-1.7507599639892577,9.711480484008788
2.580732899994473,-0.948103857421875,1.93451494140625,9.571419686889648
2.5865907999977935,-0.958279214477539,-1.504755743408203,9.756371765136718
2.5929758999991463,-0.6769605194091797,1.6059107635498047,9.551667523193359
2.5996784000017215,-1.7585411193847655,1.7022773803710936,9.842563024902343
2.6063389999908395,-0.052073886108398436,-1.4879963317871092,9.5630399810791
2.612453900001128,-0.7529764221191406,1.7094599853515624,9.566032733154296
2.6179793999908725,-0.16340426330566404,-1.668758557128906,9.586383447265625
2.6236522999970475,-1.455674609375,0.0017956512451171875,9.80006594543457
2.629472499989788,-0.2615665313720703,0.054468087768554684,9.51276174621582
2.6349288999917917,-0.5351040710449219,-1.9494787017822264,9.700706576538085
2.6405422999960138,-1.744175909423828,1.523909356689453,9.858125335693359
2.6458274999895366,-0.6266822845458984,1.3784616058349608,9.550470422363281
2.6511212999903364,-0.18315642700195311,-1.9021932189941406,9.63366893005371
2.6566863999905763,-1.571194839477539,2.2589292663574216,9.7162688873291
2.6622731999959797,-0.15981296081542967,-0.5117606048583984,9.527126956176756
