time_s,ax_m_s2,ay_m_s2,az_m_s2
0.6920820999948774,1.1863269226074218,-1.2192471954345703,9.62169792175293
0.7151292999915313,1.218050094604492,-1.1647791076660157,9.586383447265625
0.7337645999941742,1.2527660186767577,-1.2126631408691406,9.574412438964844
0.7500891999952728,1.2000935821533203,-1.2138602416992186,9.604339959716796
0.771128399996087,1.22583125,-1.177947216796875,9.640851535034178
0.7903455000050599,1.2210428466796874,-1.2024877838134764,9.579799392700195
0.81474449999223,1.1605892547607422,-1.207276187133789,9.442731347656249
0.8388278000056744,1.2509703674316406,-1.1246762298583983,9.747393508911133
0.8625002000044333,1.2192471954345703,-1.2384008087158203,9.509768994140625
0.8800228000036441,1.2623428253173827,-1.216254443359375,9.580996493530273
0.8996001000050455,1.2006921325683593,-1.3904326141357422,9.603142858886718
0.9193721000046935,1.4329296936035156,0.22086510314941404,9.906607919311522
0.9408608999947319,0.4381389038085937,-3.891176248168945,9.125499627685546
0.9637240000010934,3.8373067108154295,2.9741970123291015,10.110713610839843
0.9875718999974197,3.239354846191406,-1.8088193542480469,10.587159741210938
1.0115207999915583,1.3880384124755858,-4.72435842590332,10.188525164794921
1.0363116999942577,-3.162141842651367,-3.4632127014160154,8.525153561401366
1.0614678999991156,-2.996343377685547,-4.826710546875,8.790311395263672
1.079513999997289,5.018845230102539,3.1675287963867187,10.230423693847655
1.0947543999936897,2.722207287597656,-3.2716765686035156,10.45727430114746
1.1116087999980664,-0.49380409240722656,0.086191259765625,8.731653454589843
1.1336376999970526,4.065354418945312,3.209427325439453,9.966462960815429
1.1500690999964718,1.2234370483398436,-3.4554315460205074,10.159794744873047
1.1646978999924613,4.602254141235352,2.1894974182128903,10.565611926269531
1.1833738999994239,3.9749733062744137,1.4891934326171874,10.562619174194335
1.2015963000012562,-0.7751227874755859,-4.908711953735351,9.469666116333007
1.2225770999939414,3.778648770141601,2.436100189208984,10.426149679565428
1.2424921000056202,-0.29867665710449215,-3.3195606018066406,8.737040408325194
1.2573792000039248,2.3343466186523436,0.5871779571533203,10.384849700927735
1.2720776999922236,0.0430956298828125,-3.323151904296875,8.78552299194336
1.288785700002336,-0.5746083984375,-4.840477206420898,9.473855969238281
1.3031091000011656,-0.3848679168701172,-4.675875842285156,8.850166436767578
1.3171235000045272,3.020285394287109,2.7443536529541013,10.102333905029296
1.3326887000002898,-0.2184709014892578,-4.665700485229492,8.927977990722656
1.3505733000056352,0.8726865051269531,-1.762730972290039,10.24059905090332
1.3738300999975763,2.729988442993164,2.1829133636474607,9.6779616607666
1.3932179999974323,2.6815058593749996,2.6982652709960937,9.967660061645507
1.4151542000035988,-0.22266075439453123,-5.014655377197266,9.316437210083008
1.4399568999942858,1.5454571716308594,0.4961982940673828,10.360907684326172
1.461223999998765,0.36391865234375,-4.384381790161132,8.866925848388671
1.4840618000016548,2.440888592529297,2.6384102294921874,10.032902056884765
1.509327799998573,2.4295161346435545,2.214636535644531,9.721655841064452
1.5351879999943776,2.1302409271240235,0.6111199737548828,9.299677798461914
1.560756399994716,1.3096283081054687,-2.109890213012695,8.913612780761719
1.5852143999945838,0.42018239135742186,-4.496310717773437,8.840589630126953
1.604912399998284,0.8804676605224608,-3.303998291015625,8.777143286132812
1.627027900001849,1.408389126586914,-1.9405004455566406,8.91899973449707
1.6473887000029208,2.1248539733886718,2.4534581512451172,10.251372958374024
1.6701212000043597,0.9301473449707031,-1.0570400329589844,10.313622201538085
1.6859875999944052,2.3918074584960936,1.9003975677490232,9.607332711791992
1.7022853999951622,1.5095441467285156,0.6769605194091797,10.396222158813476
1.7181727999995928,2.133233679199219,0.5728127471923827,9.27693288269043
1.7329456000006758,1.9410989959716796,2.00454533996582,10.327388861083984
1.748673800000688,0.9906009368896483,-0.7793126403808593,10.281899029541014
1.7703087999980198,1.2395979095458984,-2.3630770385742186,8.881889608764649
1.7826996999938274,1.236006607055664,-2.2738930267333983,8.86872149963379
1.7928344999963883,0.4740519287109375,-2.7150246826171873,10.007762939453125
1.8027651000011247,0.7912836486816406,-3.5595793182373043,8.835202676391601
1.8110897000005934,2.351704580688476,2.6198551666259764,9.97843396911621
1.8183448999916436,1.3233949676513672,0.32561142578124996,10.343549722290039
1.8264726999914274,0.10953472595214843,-4.170699291992188,9.60793126220703
1.8341337000019848,0.4644751220703125,-4.495712167358398,8.859144692993164
1.8433935999928508,2.366069790649414,2.214037985229492,9.682750064086914
1.8520031999942148,1.7890671905517577,1.5083470458984374,10.301651193237305
1.8647531000024173,1.7669208251953124,1.4215572357177733,10.379462747192383
1.8763557000056608,2.328959664916992,2.607884158325195,9.983820922851562
1.8888435999979265,1.4341267944335936,-1.8064251525878905,8.904035974121093
1.9046372000011615,1.8124106567382812,1.5538368774414062,10.31062944946289
1.9221947000041837,0.8571241943359375,-3.469198205566406,8.812457760620116
1.9416090000013355,0.4129997863769531,-4.66091208190918,8.894459167480468
1.9563517999922624,2.079364141845703,0.5710170959472656,9.305663302612304
1.9729379999917,0.2537853759765625,-3.4644098022460934,9.826402163696288
1.9916881999961333,2.2260089935302734,1.1869254730224608,9.462483511352538
2.016415699996287,1.1198878265380858,-2.6886884643554687,8.826822970581054
2.0402207000006456,0.9062053283691406,-1.0773907470703123,10.324396109008788
2.0654096999933245,2.35589443359375,2.1996727752685548,9.735422500610351
2.0905019999918295,1.5167267517089842,-1.4538789581298828,8.955511309814453
2.117281200000434,1.0803834991455077,-2.8125884002685546,8.851962088012694
2.144105800005491,0.6284779357910156,-3.930082025146484,8.813654861450194
2.171017500004382,1.2994529510498045,-2.2499510101318356,8.862735995483398
2.196501200000057,0.09935936889648436,-4.416703512573242,9.554061724853515
2.22097070000018,1.89620771484375,1.753154165649414,10.339958419799805
2.240973899999517,0.4878185882568359,-2.3774422485351563,10.098144052124022
2.2620725000015227,0.5823895538330078,-4.036025448608398,8.8489693359375
2.2861502000014298,1.9859902770996092,2.0644003814697265,10.24718310546875
2.304924800002482,2.27927998046875,2.6042928558349607,10.061033926391602
2.3261311999958707,0.939724151611328,-1.1097124694824219,10.266935269165039
2.3485889000003226,0.4225765930175781,-4.388571643066406,8.898649020385742
2.372653200000059,0.900818374633789,-1.0654197387695312,10.262146865844725
2.396599999992759,2.384624853515625,1.7393875061035156,9.463082061767578
2.4222208999999566,2.050035171508789,0.16699556579589842,9.205705383300781
2.4445999000017764,0.2914940521240234,-3.0699650787353514,9.958083255004881
2.465011799999047,0.2693476867675781,-4.727351177978515,8.966883767700194
2.486389700003201,2.4768016174316405,2.471414663696289,9.741408004760741
2.5066989000042668,2.4378958404541016,2.174533657836914,9.642647186279296
2.5276483000052394,2.3612813873291016,1.7429788085937499,9.501389288330078
2.549164199997904,0.11073182678222655,-5.071517666625977,9.05965908203125
2.5710028000030434,0.6099228729248046,-3.9749733062744137,8.825027319335938
2.593600399995921,1.8177976104736326,1.5789759948730469,10.274117874145507
2.6131841000023996,1.197699380493164,-0.19572598571777342,10.283694680786132
2.6331798000028357,1.6262614776611328,1.0384849700927734,10.320206256103514
2.654392199998256,0.15741875915527342,-3.7666777618408203,9.773131176757811
2.6779708999965806,2.1924901702880857,0.8230068206787109,9.300276348876952
2.699515899992548,1.3425485809326172,0.2232593048095703,10.328585961914062
2.720516100001987,0.20949264526367187,-4.951807583618164,9.006388095092772
2.7368954999983544,2.4163480255126952,2.5354595581054684,9.798868844604492
2.7561659999919357,2.2008698760986327,2.4869769744873045,10.123283169555663
2.778162100003101,1.6579846496582031,1.0600327850341795,10.28489178161621
2.7967196999961743,0.7392097625732421,-1.4305354919433593,10.226233840942383
2.8130617999995593,1.101931314086914,-2.6300305236816404,8.901641772460938
2.835244200003217,2.032078659057617,2.088940948486328,10.171765753173828
2.857861199998297,-0.0430956298828125,-5.147533569335937,9.233238702392578
2.8782855000026757,-0.03591302490234375,-5.102043737792968,9.249399563598633
2.899749799995334,2.2002713256835937,2.4097639709472656,10.082581741333007
2.9147208999929717,0.0383072265625,-5.079897372436523,9.118317022705078
2.9297959999967134,2.39420166015625,1.4167688323974608,9.41040962524414
2.9448720999935176,1.2006921325683593,-0.277727392578125,10.22204398803711
2.964200799993705,2.512714642333984,2.6785131072998047,9.783905084228515
2.986926099998527,-0.11611878051757812,-4.704007711791992,9.559448678588867
3.0120288000034634,-0.12330138549804687,-4.791994622802734,9.55705447692871
3.0385679000028176,0.21966800231933592,-4.808754034423828,9.079411245727538
3.0630046000005677,-0.16041151123046873,-4.930858319091796,9.460089309692382
3.0862188000028254,1.4778209747314452,0.5153519073486328,10.231022244262695
3.109873699999298,1.8267758666992187,-0.7846995941162109,9.074622842407226
3.1321729000046616,0.07601590270996093,-3.7409400939941406,9.885658654785155
3.1494906000007177,0.776319888305664,-1.3425485809326172,10.129867224121092
3.1673270000028424,2.4588451049804685,2.703652224731445,9.879673150634765
3.1830425999942236,-0.10175357055664062,-5.1134161956787105,9.294290844726563
3.2084451999980956,1.3628992950439451,0.24301146850585936,10.266935269165039
3.2298771999921883,0.46507367248535153,-4.082712380981445,8.927977990722656
3.2529437000048347,1.3425485809326172,0.1975216369628906,10.235212097167969
3.272488599992357,1.1731588134765625,-0.29089550170898437,10.201094723510742
3.2876378999935696,2.204461178588867,0.4255693450927734,9.223661895751952
3.3029397999926005,1.608903515625,0.8493430389404296,10.244788903808594
3.3211269000021275,1.898003366088867,-0.4961982940673828,9.096769207763671
3.3461895999935223,1.8650830932617186,-0.49380409240722656,9.136872085571289
3.3705798000009963,-0.07122749938964844,-5.1319712585449215,9.166799606323242
3.3946212000009837,0.6883329772949218,-1.6418237884521483,10.104129556274414
3.4165170999913244,2.4576480041503905,2.6372131286621094,9.958681805419921
3.436152399997809,2.6569652923583984,2.6138696624755857,9.722254391479492
3.459844400000293,0.2711433380126953,-4.389768743896484,8.996212738037109
3.4845878000051016,0.8565256439208984,-3.0538042175292968,9.018359103393554
3.510007199991378,0.229843359375,-4.152144229125977,8.92498523864746
3.5361249999987194,2.452261050415039,1.1384428894042968,9.32182416381836
3.5630289999971865,2.970605709838867,2.0757728393554684,10.394426507568358
3.588881000003312,2.366069790649414,0.5925649108886718,10.537480056762695
3.614216000001761,1.4502876556396485,-1.0319009155273438,10.40699606628418
3.6391026000055717,0.5530605834960938,-2.7084406280517577,10.101136804199218
3.665057499994873,-0.12868833923339842,-3.929483474731445,9.76894132385254
3.6903356999973767,-0.5799953521728515,-4.605246893310547,9.469666116333007
3.7143131000048015,1.9674352142333984,0.2316390106201172,10.448894595336913
3.7372213000053307,1.8459294799804686,0.05626373901367187,9.095572106933593
3.760541199997533,-0.59376201171875,-4.745307690429687,8.81664761352539
3.7801172000035876,1.2701239807128906,-1.0821791503906248,8.904634524536132
3.7939163999981247,3.2124200775146483,2.5252842010498044,10.025719451904296
3.8130793000018457,2.8796260467529295,1.7962497955322265,9.536105212402344
3.830880599998636,0.3327940307617187,-2.9227216766357422,8.70172593383789
3.8537956999934977,2.21523508605957,0.7445967163085937,10.462661254882812
3.8759161999914795,1.6238672760009765,-0.3585316986083984,9.006388095092772
3.8971049999963725,2.5671827301025387,1.236605157470703,10.447098944091795
3.9184565000032308,-0.32022447204589843,-3.759495156860351,8.66341870727539
3.9342065999953775,0.6398503936767578,-2.6485855865478514,10.151415039062499
3.9493236999987857,-0.9666589202880859,-4.8141409881591795,8.794501248168945
3.9637863999960246,3.341706967163086,2.389413256835937,9.791087689208984
3.983004699999583,1.1923124267578125,-0.7781155395507812,8.872911352539061
4.004009199998109,0.7032967376708984,-2.635417477416992,10.12507882080078
4.0261934000009205,0.2262520568847656,-2.2188263885498047,8.711302740478516
4.051723500000662,2.069787335205078,0.5644330413818359,9.118317022705078
4.075425000002724,-0.3082534637451172,-3.0813375366210938,8.635286837768554
4.1019238000008045,1.6448165405273436,-0.002992752075195312,9.024943157958983
4.126665999996476,3.403357659912109,2.2200234893798827,9.783306533813477
4.15159290000156,3.3004069885253906,2.104503259277344,9.700108026123047
4.177582899996196,2.2864625854492187,-0.14425065002441406,10.48361051940918
4.202699000001303,2.461239306640625,0.16699556579589842,10.515932241821288
4.219629300001543,0.5925649108886718,-2.864662286376953,10.105925207519531
4.2403908999986015,0.7823053924560547,-2.497750881958008,10.21486138305664
4.2600189999939175,-0.7607575775146483,-4.6255976074218745,9.473257418823241
4.2817658999993,3.5392286041259764,2.452261050415039,9.903016616821288
4.303754299995489,-0.38666356811523434,-3.4626141510009765,8.576030346679687
4.3271300999913365,2.310404602050781,0.2693476867675781,10.502764132690428
4.352934099995764,-0.6254851837158203,-4.61602080078125,9.509170443725585
4.3797905999963405,0.052073886108398436,-3.0316578521728514,8.547299926757812
4.405171199992765,1.609502066040039,-0.27174188842773433,8.86872149963379
4.428665500003262,-0.891241567993164,-4.978742352294922,8.959102612304687
4.454596900002798,1.4113818786621093,-0.5416881256103515,8.82981572265625
4.4796646000031615,3.3578678283691406,2.2595278167724606,9.803657247924804
4.496912799993879,3.419518521118164,2.480392919921875,9.87069489440918
4.510365399997681,1.4802151763916014,-1.4281412902832031,10.484807620239257
4.522784500004491,1.1959037292480468,-1.9488801513671874,10.413580120849609
4.530991499996162,0.3190273712158203,-2.050633721923828,8.567052090454101
4.5386645999969915,3.639785073852539,2.5480291168212887,10.232817895507813
4.546840599999996,0.5961562133789062,-2.958036151123047,10.189722265624999
4.555227999997442,-0.7787140899658203,-3.9312791259765625,8.47846662902832
4.563148000001092,3.299209887695312,2.1871032165527344,9.733028298950195
4.571288499995717,1.8040309509277344,-0.9253589416503906,10.573393081665039
4.579415799991693,-0.12629413757324218,-2.7653029174804686,8.499415893554687
4.586833699999261,2.3235727111816407,0.9876081848144531,9.190143072509764
4.594872300003772,0.852934341430664,-2.5737667846679684,10.311227999877929
4.602204499999061,-1.0851719024658202,-4.998494515991211,9.234435803222656
4.6084805999998935,-1.2719196319580077,-5.140350964355468,9.127893829345702
4.615327299994533,-0.747589468383789,-3.484760516357422,8.518569506835936
4.623651500005508,3.6254198638916013,2.5611972259521485,9.92755718383789
4.631440099998144,1.2665326782226562,-1.936310592651367,10.420164175415039
4.639297200003057,-1.1959037292480468,-4.524442587280273,8.587402804565428
4.646818799999892,0.7948749511718749,-1.0953472595214844,8.687360723876953
4.654942299996037,2.1996727752685548,-0.4255693450927734,10.599130749511717
4.662737799997558,-0.2747346405029297,-4.13059641418457,9.813234054565429
4.671394299992244,2.15777424621582,0.843357534790039,9.104550363159179
4.679185400003917,3.056198419189453,0.9935936889648437,10.62965682067871
4.687967000005301,-1.0743979949951172,-4.970362646484375,9.227253198242186
4.695991899992805,3.2028432708740233,2.1643583007812497,9.634866030883789
4.7042476999922656,1.8453309295654297,-0.9343371978759765,10.606313354492187
4.711365600000136,-1.1929109771728514,-4.876390231323242,8.668207110595702
4.719094799991581,2.546832015991211,1.3162123626708984,9.257779269409179
4.7265526999981375,3.668515493774414,2.5546131713867184,10.322001907348632
4.734623800002737,0.28490999755859375,-3.4057518615722655,10.134057077026366
4.742445600000792,-0.517746109008789,-3.394977954101562,8.434772448730468
4.750283699991996,3.4931402221679684,2.513313192749023,9.974244116210937
4.757769100004225,3.1459809814453124,1.3377601776123047,10.712256777954101
4.76592079999682,-0.8882488159179687,-4.799177227783203,9.44871685180664
4.774146900002961,2.9945477264404294,1.7998410980224608,9.453505255126952
4.781654599995818,2.233191598510742,-0.20470424194335937,10.612298858642578
4.7899137000058545,-1.2527660186767577,-5.029020587158203,8.90044467163086
4.798634999999194,3.5416228057861328,2.52169289855957,10.02392380065918
4.807385699998122,1.1510124481201172,-1.9524714538574217,10.433930834960936
4.820437400005176,0.613514175415039,-2.7766753753662106,10.257957012939453
4.841756900001201,-1.0791863983154297,-5.036801742553711,8.933364944458008
4.864475199996377,-0.9792284790039062,-4.665700485229492,8.563460787963868
4.88038570000208,2.4438813446044922,0.3232172241210937,10.68651911010742
4.895502500003204,-0.48183308410644526,-3.5009213775634764,8.450334759521484
4.910637599998154,1.456871710205078,-1.4377180969238281,10.590152493286132
4.92476799999713,-1.0127473022460938,-4.610633847045898,8.544905725097657
4.9387449999921955,0.9223661895751952,-0.9451111053466796,8.553883981323242
4.9514116999926046,3.315370748901367,2.3337480682373046,9.805452899169921
4.963975599996047,3.103483901977539,1.5292963104248045,10.709862576293945
4.97597329999553,3.5990836456298827,2.592920397949219,10.29865844116211
4.986433300000499,2.9454665924072265,1.8710685974121093,9.472658868408203
4.996094699992682,0.1005564697265625,-3.6721067962646483,10.034697708129881
5.004255599997123,1.7280150482177734,0.18435352783203124,8.888473663330078
5.010710999995354,3.4949358734130858,2.6503812377929687,10.02990930480957
5.017460499992012,3.57514162902832,2.596511700439453,10.245986004638672
5.024414999992587,2.6503812377929687,0.5578489868164063,10.771513269042968
5.032724599994253,-1.082777700805664,-5.063736511230468,9.041104019165038
5.040029600000707,1.5705962890624998,0.06643909606933593,8.780136038208008
5.047724399992148,3.5326445495605467,2.5923218475341794,10.002974536132811
5.054748599999584,0.9642647186279296,-2.472611764526367,10.432733734130858
5.061522000003606,0.5578489868164063,-3.1100679565429687,10.263343966674803
5.069695900005172,-0.7852981445312499,-3.4907460205078125,8.456918814086913
5.078290000004927,3.450044592285156,1.4832079284667967,10.663774194335938
5.085839899998973,-1.016937155151367,-4.997297415161133,9.363124142456055
5.0930783999938285,-0.9660603698730468,-3.82413860168457,8.42160433959961
5.100242799991975,1.6178817718505858,0.2507926239013672,8.82323166809082
5.107845099992119,3.2351649932861326,1.2306196533203124,10.736198794555664
5.115217200000188,0.5799953521728515,-3.1196447631835937,10.313622201538085
5.1228454999945825,-1.3180080139160155,-5.1313727081298826,8.907627276611327
5.1304242000041995,2.1589713470458984,0.9570821136474609,9.051877926635742
5.137799000003724,3.783437173461914,2.598905902099609,10.375871444702147
5.145004499994684,-0.0383072265625,-4.008492129516601,9.996390481567381
5.152430000001914,-1.312621060180664,-4.857835168457031,8.648454946899413
5.1595477999944706,0.575206948852539,-1.3425485809326172,8.48505068359375
5.166481699998258,3.384802597045898,2.3720552947998046,9.683348614501952
5.175298400004976,-0.699705435180664,-4.789600421142578,9.57022258605957
5.184000599998399,3.1459809814453124,2.1027076080322264,9.580397943115234
5.192460899997968,-0.4477157104492187,-4.464587545776367,9.746196408081055
5.20072860000073,0.49679684448242184,-1.4867992309570313,8.441955053710936
5.208837400001357,3.6379894226074216,2.174533657836914,10.639233627319335
5.215933100000257,-0.6883329772949218,-4.707000463867187,9.590573300170897
5.225454100000206,3.095104196166992,2.050633721923828,9.425971936035156
5.232906000004732,3.5907039398193357,1.925536685180664,10.657190139770508
5.2403432999999495,-0.9044096771240234,-4.864419223022461,9.53790086364746
5.2473295999952825,-1.2120645904541014,-4.0066964782714845,8.583212951660157
5.254451600005268,1.5017629913330077,0.24839842224121092,8.950722906494141
5.2620730999915395,3.997718222045898,2.7150246826171873,10.084377392578125
5.269208199999412,0.4944026428222656,-3.371634487915039,10.171765753173828
5.276212299999315,-1.5478513732910155,-5.097255334472656,8.890867864990234
5.284308999995119,2.3433248748779296,1.2707225311279295,9.157222799682616
5.292308599993703,2.8574796813964842,0.020350714111328123,10.691906063842772
5.30089099999168,-1.5556325286865234,-5.063736511230468,8.857349041748046
5.308713199992781,4.054580511474609,2.6491841369628903,10.178948358154296
5.315194900002098,4.110245700073242,2.460042205810547,10.390236654663086
5.324180800002068,-1.5825672973632812,-5.040991595458984,8.852560638427734
5.331846799992491,2.379836450195312,1.3634978454589843,9.175777862548827
5.338848800005508,4.055179061889648,2.3912089080810546,10.403404763793946
5.3457618999964325,2.3505074798583983,-0.9229647399902343,10.605714804077147
5.353019400004996,-0.7026981872558593,-4.618415002441406,9.668384854125977
5.360645299995667,0.3315969299316406,-1.2384008087158203,8.632892636108398
5.368599599998561,3.4051533111572265,2.2960393920898436,9.65940659790039
5.375761399991461,1.8764555511474608,-1.5915455535888672,10.519523544311523
5.382520300001488,1.2629413757324217,-2.437297290039062,10.41896707458496
5.389454899996053,-1.3162123626708984,-5.101445187377929,9.213486538696289
5.397991499994532,3.5990836456298827,2.4672248107910155,9.848548529052733
5.406119899998885,1.5286977600097655,-2.0069395416259765,10.44470474243164
5.414721199995256,-1.4131775299072264,-4.258686203002929,8.549095578002929
5.423266500001773,3.944447235107422,2.1990742248535153,10.471040960693358
5.431006999991951,-0.46806642456054687,-4.45022233581543,9.741408004760741
5.439783800000441,2.5641899780273434,1.4323311431884764,9.2320416015625
5.449305100002675,-1.37906015625,-5.108029241943359,9.132682232666015
5.46087969999644,-0.5734112976074218,-4.514267230224609,9.665392102050781
5.469159200001741,0.19931728820800781,-1.5676035369873047,8.571241943359375
5.478718600003049,0.1975216369628906,-3.6936546112060546,10.007164389038085
5.487307300005341,1.8405425262451172,0.6212953308105469,8.913014230346679
5.498189099991578,-1.3557166900634765,-4.35385571899414,8.734646206665039
5.5086692000040784,-0.08259995727539061,-3.948038537597656,9.829394915771484
5.518517399992561,3.9330747772216794,2.6144682128906247,10.049661468505859
5.528890400004457,0.6859387756347656,-0.7553706237792969,8.678981018066406
5.539514899995993,-1.6364368347167968,-4.936245272827148,8.869918600463867
5.551655599992955,-1.3233949676513672,-5.111021994018555,9.20690248413086
5.565543000004254,2.148197439575195,1.0761936462402344,9.191938723754882
5.580354099991382,2.3624784881591796,-0.852335791015625,10.565611926269531
5.596391200000653,3.21122297668457,2.1877017669677734,9.532513909912108
5.614035599995987,3.0645781249999997,2.095525003051758,9.440935696411133
5.631541399998241,3.065775225830078,1.9943699829101562,9.43614729309082
5.646178499999223,-1.6053122131347655,-4.2521021484374995,8.543708624267577
5.654414100004942,4.0060979278564455,1.677736813354492,10.582371337890624
5.659978900002898,4.196436959838867,2.730586993408203,10.168174450683592
5.669482099998277,-1.6885107208251953,-5.194819052124023,8.94473740234375
5.679915200002142,-1.5203180541992187,-5.219359619140625,9.197325677490234
5.687719800000195,-0.7649474304199219,-2.560598675537109,8.508394149780273
5.695138099996257,4.266467358398438,2.548627667236328,10.34833812561035
5.7001018000009935,3.854066122436523,2.6282348724365234,9.821015209960937
5.706595499999821,4.241926791381836,2.7461493041992187,10.225036740112303
5.714171999992686,-0.2154781494140625,-4.276642715454101,9.83777462158203
5.721094599997741,-1.0941501586914062,-5.074510418701172,9.4618849609375
5.728655600003549,1.1581950531005858,0.1562216583251953,8.836998327636719
5.737135699993814,3.5595793182373043,0.6775590698242188,10.65539448852539
5.74385159999656,-0.0652419952392578,-4.201823913574218,9.918578927612304
5.749298700000509,-1.0366893188476562,-4.976946701049805,9.534908111572266
5.755258799996227,-1.5831658477783201,-5.297171173095703,9.05307502746582
5.761620499994024,-1.8339584716796873,-4.905719201660156,8.705317236328124
5.7675696999940556,-1.6166846710205076,-4.125808010864257,8.483853582763672
5.7746639999968465,1.695693325805664,0.7876923461914062,8.988431582641601
5.780438500005403,-0.11611878051757812,-1.438316647338867,8.543708624267577
5.786617699995986,1.0576385833740234,0.08678981018066406,8.770559231567383
5.792390599992359,2.2553379638671873,1.3922282653808593,9.173383660888671
5.798292599996785,0.37409400939941406,-0.7715314849853515,8.661024505615234
5.804474699994898,1.5502455749511719,0.623090982055664,8.905233074951171
5.810172199999215,2.7048493255615234,1.7776947326660155,9.31524010925293
5.816530500000226,3.6080619018554687,2.460640756225586,9.682151513671874
5.823639399997774,3.7439328460693355,0.9864110839843749,10.663774194335938
5.8292358000035165,2.98137961730957,-0.22385785522460935,10.626065518188476
5.8353535999922315,4.087500784301757,1.696291876220703,10.614693060302734
5.8412965000025,3.4775779113769527,0.5805939025878906,10.69310316467285
5.847083600005135,2.6036943054199218,-0.7996633544921875,10.602722052001953
5.854181599992444,1.6065093139648436,-2.2158336364746094,10.455478649902343
5.86061360000167,-1.5592238311767577,-5.246892938232421,9.121309774780272
5.866559799993411,-1.802235299682617,-5.014056826782226,8.769362130737305
5.872120600004564,-1.303642803955078,-5.12000025024414,9.357737188720703
5.878089399993769,-1.686116519165039,-5.24150598449707,8.993818536376953
5.88445139999385,-1.8088193542480469,-4.833893151855468,8.709507089233398
5.890884799999185,-1.5484499237060545,-4.033631246948242,8.51677385559082
5.897793500000262,1.6609774017333983,0.7015010864257812,8.962095364379882
5.905013700001291,4.189852905273438,2.6048914062499997,10.257957012939453
5.912458599996171,-0.3184288208007812,-4.309562988281249,9.834781869506836
5.921473099995637,2.8425159210205075,1.915361328125,9.402628469848633
5.930064600004698,2.2786814300537106,-1.1629834564208983,10.577582934570312
5.938613999998779,0.1304839904785156,-1.35990654296875,8.558672384643554
5.946670299992547,4.047996456909179,2.029684457397461,10.544662661743164
5.954072099993937,-1.1097124694824219,-4.968566995239257,9.431358889770507
5.9619639000011375,1.0791863983154297,-0.11073182678222655,8.763376626586913
5.970040899992455,3.6469676788330077,1.188122573852539,10.624868417358398
5.977853599993978,-1.4700398193359374,-5.251082791137695,9.114127169799804
5.984317399997963,-0.6063315704345703,-2.56000012512207,8.507795599365235
5.992213899997296,2.9550433990478515,1.907580172729492,9.382277755737304
5.998240799992345,3.611054653930664,2.470217562866211,9.760561618041992
6.004415899995365,4.052186309814453,2.7659014678955076,10.084975942993163
6.010161900005187,4.192845657348633,2.4630349578857422,10.313023651123046
6.016112500001327,4.04141240234375,1.9399018951416014,10.57878003540039
6.022441699999035,3.5703532257080077,0.9313444458007812,10.61050320739746
6.028597299999092,2.8706477905273435,-0.16460136413574217,10.621277114868164
6.034473099993193,2.038064163208008,-1.5640122344970702,10.52131919555664
6.040782399999443,3.507505432128906,0.7823053924560547,10.685322009277343
6.04726569999184,0.03531447448730469,-4.07313557434082,9.980229620361328
