time_s,ax_m_s2,ay_m_s2,az_m_s2
0.7118353999976534,2.455253802490234,-9.737816702270507,-0.4417302062988281
0.721657399990363,2.8317420135498046,-9.53790086364746,-1.543062969970703
0.7281648999778554,2.712630480957031,-9.545682019042967,-1.467047067260742
0.7344008999934886,2.066794583129883,-9.309254605102538,-1.2204442962646485
0.7418371999810915,2.4756045166015626,-10.045471615600585,-0.8469488372802734
0.7497118999890517,2.6036943054199218,-9.935936889648437,-1.1713631622314453
0.7577243999985512,2.6755203552246094,-9.447519750976562,-1.4125789794921875
0.7636794999998529,2.645592834472656,-9.606135610961914,-0.8475473876953125
0.7715972999867518,2.2188263885498047,-9.521141452026367,-0.5255272644042969
0.7830148999928497,2.433107437133789,-9.721655841064452,-1.042674822998047
0.7945878999889828,2.6850971618652344,-9.573813888549804,-1.1845312713623046
0.8067971999989823,2.415150924682617,-9.566032733154296,-0.7709329345703124
0.8204158000007737,2.492363928222656,-9.652223992919922,-1.2102689392089843
0.8312787000031676,2.4779987182617185,-9.713276135253906,-0.8840589630126953
0.8415300999768078,2.42592483215332,-9.553463174438477,-0.8732850555419921
0.8522582000005059,2.541445062255859,-9.660603698730467,-1.0438719238281249
0.863960099988617,2.4863784240722655,-9.734225399780273,-0.8954314208984374
0.8731001999985892,2.46423205871582,-9.632471829223633,-0.9810241302490234
0.8788270999793895,2.513313192749023,-9.658808047485351,-0.9804255798339843
0.8854453999956604,2.4672248107910155,-9.674968908691406,-0.9900023864746094
0.8945212999824435,2.493561029052734,-9.627084875488281,-0.9576806640625
0.9021380000049248,2.551021868896484,-9.62169792175293,-1.1623849060058593
0.9104233999969438,2.6204537170410154,-9.819818109130859,-1.3305775726318358
0.9178474999789614,2.492363928222656,-9.634267480468749,-0.9247603912353515
0.927223699982278,2.3523031311035156,-9.636661682128906,-0.5877765075683593
0.9352018999925349,2.597110250854492,-9.636063131713867,-0.8547299926757812
0.9495932999998331,2.5761609863281247,-9.694721072387695,-1.0486603271484374
0.9666949999809731,2.491765377807617,-9.706692080688477,-0.9091980804443359
0.9856551999982912,2.450465399169922,-9.622895022583007,-0.9498995086669921
1.0037268000014592,2.4971523315429685,-9.635464581298828,-0.9989806427001953
1.0238364999822807,2.540247961425781,-9.537302313232422,-1.111508120727539
1.042710799985798,2.3774422485351563,-9.758765966796874,-0.9020154754638672
1.0631755999929737,2.4953566802978515,-9.60852981262207,-0.9427169036865234
1.083687899983488,2.536656658935547,-9.662399349975585,-1.0989385620117187
1.1030006999790203,2.5438392639160154,-9.719261639404296,-0.9941922393798828
1.123701100004837,2.518101596069336,-9.766547122192382,-0.9816226806640624
1.1423259000002872,2.518700146484375,-9.55106897277832,-0.9546879119873046
1.1629970999783836,2.4947581298828125,-9.718064538574218,-1.044470474243164
1.1815841999778058,2.455852352905273,-9.600748657226562,-0.9612719665527343
1.2013647999847308,2.480991470336914,-9.658209497070311,-0.9876081848144531
1.2199811000027694,2.4774001678466795,-9.607332711791992,-0.9433154541015625
1.2368954999838024,2.54084651184082,-9.681552963256836,-1.005564697265625
1.2552269999869168,2.531868255615234,-9.656413845825195,-0.9708487731933593
1.274234799988335,2.4768016174316405,-9.688137017822266,-0.9762357269287109
1.2937177999992855,2.516904495239258,-9.603142858886718,-0.9433154541015625
1.313075599988224,2.463633508300781,-9.68454571533203,-0.9600748657226562
1.3329061999975238,2.498947982788086,-9.672574707031249,-0.9726444244384765
1.3492270999995526,2.445676995849609,-9.686939916992188,-0.9720458740234375
1.3661520000023302,2.5288755035400388,-9.680954412841796,-0.9876081848144531
1.3855499999772292,2.522889999389648,-9.631274728393555,-0.968454571533203
1.4056631999847014,2.491765377807617,-9.667187753295899,-0.9995791931152344
1.4242811999865808,2.522291448974609,-9.654019644165038,-0.9361328491210937
1.4425673999940045,2.5378537597656248,-9.673771807861328,-0.939125601196289
1.4618518999777734,2.4869769744873045,-9.661800799560547,-1.0001777435302734
1.4784625000029337,2.4911668273925778,-9.595960253906249,-0.9750386260986328
1.4951429999782704,2.461837857055664,-9.706093530273437,-1.015740054321289
1.5107769999885932,2.4516625,-9.655216744995117,-0.93852705078125
1.5270677999942563,2.539649411010742,-9.594164602661133,-1.0193313568115234
1.5430292999953963,2.464830609130859,-9.630077627563477,-0.9594763153076171
1.5578593999962322,2.52169289855957,-9.750386260986328,-0.9852139831542969
1.5735820999834687,2.527079852294922,-9.651625442504882,-0.9636661682128905
1.5888698999769986,2.473808865356445,-9.692326870727538,-0.9840168823242187
1.6067517999908887,2.513313192749023,-9.64623848876953,-0.9145850341796874
1.6260576999920886,2.492363928222656,-9.71028338317871,-0.9756371765136718
1.643381000001682,2.437297290039062,-9.72285294189453,-0.8924386688232422
1.661849500000244,2.6306290740966793,-9.6917283203125,-1.1324573852539062
1.6805021000036504,2.3738509460449215,-9.557653027343749,-0.8798691101074219
1.698008299979847,2.4899697265625,-9.686939916992188,-0.9666589202880859
1.7149930000014137,2.497750881958008,-9.629479077148437,-0.9911994873046874
1.7328621000051498,2.4690204620361325,-9.724648593139648,-1.0235212097167967
1.7487186999933328,2.4953566802978515,-9.57620809020996,-0.9109937316894531
1.7650391999923158,2.4756045166015626,-9.69771382446289,-1.0115502014160156
1.781336599990027,2.480991470336914,-9.631873278808593,-0.9726444244384765
1.797466899995925,2.500145083618164,-9.7162688873291,-0.97683427734375
1.8133550999918953,2.4768016174316405,-9.654618194580078,-0.9415198028564452
1.8301917999924626,2.4211364288330075,-9.624092123413085,-1.0091559997558592
1.8464787999982946,2.460042205810547,-9.672574707031249,-0.9744400756835937
1.862084699998377,2.5240871002197265,-9.667786303710937,-0.9594763153076171
1.8782364999933634,2.4672248107910155,-9.670180505371093,-0.9858125335693358
1.8937338999821804,2.517503045654297,-9.67856021118164,-1.0001777435302734
1.9092966000025626,2.490568276977539,-9.663596450805663,-0.9558850128173828
1.9249432999931742,2.4666262603759765,-9.662997900390625,-1.006761798095703
1.9395892999891657,2.4863784240722655,-9.699509475708007,-0.9648632690429687
1.954558099998394,2.475005966186523,-9.705494979858399,-0.9864110839843749
1.969028099993011,2.4857798736572265,-9.695918173217773,-0.9900023864746094
1.9837906000029761,2.435501638793945,-9.654618194580078,-1.004966146850586
2.00008169998182,2.461837857055664,-9.686341366577148,-1.052251629638672
2.0163161999953445,2.4857798736572265,-9.63366893005371,-0.9618705169677734
2.0320661999867298,2.4594436553955075,-9.679158761596678,-1.0025719451904296
2.0463062999770045,2.421734979248047,-9.681552963256836,-1.0133458526611328
2.063782999990508,2.443282794189453,-9.658808047485351,-0.9846154327392578
2.0804843999794684,2.442085693359375,-9.651625442504882,-0.977432827758789
2.096276399999624,2.470217562866211,-9.667786303710937,-0.9798270294189453
2.1114520999835804,2.469619012451172,-9.692326870727538,-1.0109516510009764
2.1261090000043623,2.471414663696289,-9.627084875488281,-0.9528922607421875
2.14265309998882,2.4785972686767574,-9.649829791259766,-1.025316860961914
2.1606103999947663,2.4594436553955075,-9.599551556396484,-0.958877764892578
2.1789400999841746,2.473210314941406,-9.672574707031249,-0.9917980377197265
2.1966074999945704,2.4779987182617185,-9.67197615661621,-0.9822212310791015
2.2134111000050325,2.4959552307128905,-9.69831237487793,-0.9864110839843749
2.229106299986597,2.4768016174316405,-9.673771807861328,-0.9612719665527343
2.2417751000029966,2.513313192749023,-9.649829791259766,-0.9888052856445312
2.2582761999801733,2.4534581512451172,-9.66000514831543,-1.0031704956054688
2.2757504000037443,2.469619012451172,-9.651625442504882,-0.97683427734375
2.2958390999992844,2.4857798736572265,-9.69831237487793,-0.9630676177978515
2.315605899988441,2.4875755249023435,-9.71028338317871,-0.9834183319091796
2.3361297999799717,2.427720483398437,-9.612719665527344,-0.9756371765136718
2.350704799988307,2.480392919921875,-9.695918173217773,-0.9947907897949219
2.3657136999827344,2.488772625732422,-9.661202249145507,-0.9612719665527343
2.3804277000017464,2.455253802490234,-9.681552963256836,-0.9798270294189453
2.3948271999834105,2.503137835693359,-9.705494979858399,-1.0205284576416016
2.4115957999893,2.4486697479248045,-9.639055883789062,-0.9636661682128905
2.4275452999863774,2.490568276977539,-9.670779055786133,-1.014542953491211
2.44514959998196,2.461239306640625,-9.675567459106444,-0.9834183319091796
2.46460449998267,2.469619012451172,-9.650428341674804,-0.9840168823242187
2.483993100002408,2.4630349578857422,-9.712079034423828,-0.9540893615722655
2.5030204999784473,2.517503045654297,-9.68514426574707,-0.9558850128173828
2.5220681999926455,2.4785972686767574,-9.674968908691406,-0.9630676177978515
2.5368592999875546,2.48338567199707,-9.665990652465819,-1.0001777435302734
2.5514363999827765,2.482188571166992,-9.682750064086914,-0.9660603698730468
2.565013799990993,2.470217562866211,-9.683947164916992,-0.9977835418701171
2.5766039000009187,2.4444798950195312,-9.6917283203125,-0.9475053070068359
2.5902295999985654,2.469619012451172,-9.672574707031249,-0.9894038360595703
2.6007104000018444,2.4247277313232423,-9.674968908691406,-0.9558850128173828
2.613323700003093,2.518101596069336,-9.638457333374022,-0.9522937103271484
2.628215699980501,2.473808865356445,-9.667187753295899,-0.97683427734375
2.6362213999964297,2.4779987182617185,-9.697115274047851,-0.9917980377197265
2.644674099981785,2.4486697479248045,-9.673771807861328,-0.9696516723632812
2.655852900003083,2.454655252075195,-9.661202249145507,-0.9696516723632812
2.662902199983364,2.4756045166015626,-9.695319622802733,-0.9923965881347656
2.672518199979095,2.475005966186523,-9.649829791259766,-0.967856021118164
2.6871685999794863,2.4768016174316405,-9.674968908691406,-0.928950244140625
2.7027098999824375,2.4899697265625,-9.667187753295899,-0.9756371765136718
2.7172410999774,2.497750881958008,-9.67856021118164,-0.9834183319091796
2.7348341000033543,2.4444798950195312,-9.620500820922851,-0.9804255798339843
2.7477043999824673,2.509721890258789,-9.630676177978515,-1.004966146850586
2.7582059999986086,2.442085693359375,-9.644442837524414,-0.9750386260986328
2.769817599997623,2.472611764526367,-9.642048635864258,-0.948702407836914
2.780600300000515,2.4851813232421875,-9.669581954956055,-1.006761798095703
2.7909480999805965,2.47081611328125,-9.642647186279296,-0.987009634399414
2.8057210999832023,2.50253928527832,-9.655815295410155,-1.007360348510742
2.8217796999961138,2.484582772827148,-9.658209497070311,-0.9786299285888671
2.8387102999840863,2.482787121582031,-9.593566052246093,-0.9409212524414062
2.85488929998246,2.461837857055664,-9.662997900390625,-0.958877764892578
2.871490499994252,2.461837857055664,-9.664793551635741,-0.9959878906249999
2.889395699981833,2.483984222412109,-9.662399349975585,-0.9708487731933593
2.908314500004053,2.4774001678466795,-9.68514426574707,-0.9804255798339843
2.927772700000787,2.472611764526367,-9.62169792175293,-0.9983820922851562
2.94613009999739,2.501342184448242,-9.719261639404296,-0.9929951385498046
2.9650030999910086,2.491765377807617,-9.692326870727538,-0.9403227020263671
2.980792099988321,2.522291448974609,-9.702502227783203,-0.9433154541015625
2.999294799985364,2.443282794189453,-9.649829791259766,-0.987009634399414
3.0145482999796513,2.480392919921875,-9.703100778198241,-0.9708487731933593
3.0288440999865998,2.433107437133789,-9.631274728393555,-0.9906009368896483
3.042476699978579,2.50253928527832,-9.63307037963867,-0.9606734161376953
3.0567605999822263,2.470217562866211,-9.619303720092773,-0.968454571533203
3.072193600004539,2.46423205871582,-9.686341366577148,-0.9917980377197265
3.0905792999838013,2.488174075317383,-9.682151513671874,-0.9600748657226562
3.111056900001131,2.500145083618164,-9.637858782958984,-0.9528922607421875
3.129681199992774,2.454655252075195,-9.73661960144043,-0.9253589416503906
3.14447579998523,2.503137835693359,-9.64623848876953,-0.9804255798339843
3.1595397999917623,2.4762030670166015,-9.694122521972655,-0.9594763153076171
3.1746738999790978,2.4690204620361325,-9.744999307250977,-0.9732429748535155
3.188364699977683,2.5139117431640625,-9.625887774658203,-0.9618705169677734
3.203899599990109,2.492363928222656,-9.700706576538085,-0.9510966094970703
3.2147617999871727,2.4851813232421875,-9.658209497070311,-0.9858125335693358
3.228946899995208,2.4947581298828125,-9.64623848876953,-0.978031378173828
3.2425971999764442,2.5043349365234375,-9.66000514831543,-0.9463082061767577
3.260496000002604,2.4480711975097655,-9.654618194580078,-0.93852705078125
3.2751293999899644,2.483984222412109,-9.651026892089844,-0.9373299499511718
3.290199399983976,2.4971523315429685,-9.68514426574707,-0.9307458953857422
3.3028870999987703,2.479794369506836,-9.65282254333496,-0.9624690673828125
3.31702379998751,2.4390929412841795,-9.700706576538085,-0.910395181274414
3.3261930999869946,2.454056701660156,-9.67137760620117,-0.9331400970458984
3.3349425999913365,2.488174075317383,-9.666589202880859,-0.9618705169677734
3.3431947999924887,2.494159579467773,-9.704297879028319,-0.9618705169677734
3.3513945000013337,2.5145102935791015,-9.667187753295899,-0.939125601196289
3.362769799976377,2.4390929412841795,-9.664793551635741,-0.9576806640625
3.375549199990928,2.492962478637695,-9.667187753295899,-0.9301473449707031
3.383589299977757,2.5007436340332028,-9.620500820922851,-0.9738415252685546
3.392887800000608,2.471414663696289,-9.661202249145507,-0.9307458953857422
3.401645899983123,2.474407415771484,-9.65282254333496,-0.9433154541015625
3.4075508999812882,2.4899697265625,-9.683947164916992,-0.9026140258789062
3.4149321999866515,2.445676995849609,-9.624690673828125,-0.968454571533203
3.4226450999849476,2.455253802490234,-9.685742816162108,-0.9660603698730468
3.4309911000018474,2.469619012451172,-9.66000514831543,-0.9181763366699218
3.4390695999900345,2.4875755249023435,-9.651026892089844,-0.9331400970458984
3.4510341999994125,2.4863784240722655,-9.654019644165038,-0.9804255798339843
3.4588083999988157,2.4947581298828125,-9.658209497070311,-0.9552864624023437
3.4668009000015445,2.464830609130859,-9.64683703918457,-0.9367313995361327
3.4744375000009313,2.4768016174316405,-9.664793551635741,-0.9127893829345702
3.4819149999821093,2.489371176147461,-9.664793551635741,-0.9062053283691406
3.4890328999899793,2.455253802490234,-9.676166009521484,-0.9816226806640624
3.4964244999864604,2.510918991088867,-9.69831237487793,-0.9475053070068359
3.5071448999806307,2.464830609130859,-9.745597857666015,-0.968454571533203
3.520090199977858,2.479794369506836,-9.67856021118164,-0.93852705078125
3.5361494999960996,2.4438813446044922,-9.664793551635741,-0.967257470703125
3.5514737000048626,2.461837857055664,-9.666589202880859,-0.9510966094970703
3.5668141999922227,2.47081611328125,-9.700108026123047,-0.9504980590820312
3.5827831999922637,2.469619012451172,-9.636063131713867,-0.9564835632324218
3.5983455999812577,2.44507844543457,-9.650428341674804,-0.9660603698730468
3.615091299987398,2.4756045166015626,-9.692326870727538,-0.9630676177978515
3.63579440000467,2.464830609130859,-9.655815295410155,-0.9516951599121093
3.657201599999098,2.463633508300781,-9.654618194580078,-0.9714473236083984
3.6758221999916714,2.481590020751953,-9.667187753295899,-0.9445125549316405
3.695947999978671,2.4959552307128905,-9.670180505371093,-0.9062053283691406
3.717514099989785,2.507926239013672,-9.667187753295899,-0.9720458740234375
3.7350396999972872,2.498349432373047,-9.643844287109374,-0.9367313995361327
3.753004099999089,2.445676995849609,-9.681552963256836,-1.0031704956054688
3.7738873999915086,2.4576480041503905,-9.645041387939452,-0.9606734161376953
3.7947100999881513,2.4630349578857422,-9.63307037963867,-0.9558850128173828
3.8156804000027478,2.503137835693359,-9.67137760620117,-0.9373299499511718
3.8327128999808338,2.4971523315429685,-9.683947164916992,-0.9301473449707031
3.8525083999847993,2.482188571166992,-9.694721072387695,-0.958279214477539
3.8748799999884795,2.461239306640625,-9.645639938354492,-0.9307458953857422
3.896272699988913,2.498947982788086,-9.672574707031249,-0.958279214477539
3.9186230000050273,2.475005966186523,-9.706692080688477,-0.9409212524414062
3.9391642999835312,2.4953566802978515,-9.676764559936522,-0.9409212524414062
3.9609937999921385,2.451063949584961,-9.666589202880859,-0.9445125549316405
3.97698209999362,2.4774001678466795,-9.639055883789062,-0.9361328491210937
3.99732049999875,2.4378958404541016,-9.630676177978515,-0.9696516723632812
4.019319299986819,2.4875755249023435,-9.637858782958984,-0.9475053070068359
4.039335599984042,2.540247961425781,-9.683348614501952,-0.9702502227783203
4.056970699981321,2.483984222412109,-9.664793551635741,-0.9618705169677734
4.07740769998054,2.4857798736572265,-9.677363110351562,-0.958877764892578
4.099277200002689,2.4378958404541016,-9.67197615661621,-0.9564835632324218
4.1218699000019114,2.480392919921875,-9.627084875488281,-0.8900444671630859
4.1431908999802545,2.4857798736572265,-9.628880526733397,-0.9564835632324218
4.163284599984763,2.4768016174316405,-9.674370358276366,-0.9540893615722655
4.182738299976336,2.461837857055664,-9.674370358276366,-0.9451111053466796
4.196573099994566,2.461239306640625,-9.702502227783203,-0.9415198028564452
4.214285499998368,2.5151088439941405,-9.700108026123047,-0.9169792358398436
4.231572399992729,2.531269705200195,-9.645639938354492,-0.9445125549316405
4.2478984000044875,2.518101596069336,-9.728838446044922,-0.9451111053466796
4.264668099989649,2.4678233612060545,-9.649231240844726,-0.9421183532714843
4.283963299996685,2.4785972686767574,-9.682151513671874,-0.910395181274414
4.304743299988331,2.454655252075195,-9.65940659790039,-0.948103857421875
4.322238399996422,2.469619012451172,-9.654019644165038,-0.9570821136474609
4.343804699979955,2.492962478637695,-9.677363110351562,-0.9546879119873046
4.365989499987336,2.4785972686767574,-9.67856021118164,-0.9331400970458984
4.387606000003871,2.4869769744873045,-9.713276135253906,-0.9415198028564452
4.409061099984683,2.471414663696289,-9.662997900390625,-0.9379285003662109
4.430418299976736,2.437297290039062,-9.641450085449218,-0.93852705078125
4.445189899997786,2.500145083618164,-9.675567459106444,-0.9696516723632812
4.460036599979503,2.437297290039062,-9.661202249145507,-0.9810241302490234
4.479632599977776,2.5163059448242184,-9.670779055786133,-0.9510966094970703
4.496370499982731,2.455852352905273,-9.65940659790039,-0.9319429962158202
4.515132200001972,2.4672248107910155,-9.676764559936522,-0.9343371978759765
4.535079599998426,2.422333529663086,-9.644442837524414,-0.928950244140625
4.556003199977567,2.4851813232421875,-9.686341366577148,-0.9540893615722655
4.575102399976458,2.511517541503906,-9.696516723632811,-0.9726444244384765
4.592877599992789,2.488772625732422,-9.650428341674804,-0.9331400970458984
4.6108905999863055,2.5157073944091795,-9.655815295410155,-0.910395181274414
4.629536399996141,2.4875755249023435,-9.660603698730467,-0.9570821136474609
4.648025000002235,2.422333529663086,-9.676764559936522,-0.9211690887451172
4.665402599988738,2.461239306640625,-9.655815295410155,-0.9552864624023437
4.685209799994482,2.480991470336914,-9.725845693969726,-0.9283516937255859
4.707622299989453,2.463633508300781,-9.656413845825195,-1.0079588989257813
4.726864800002659,2.4594436553955075,-9.709086282348633,-0.9325415466308593
4.749593699991237,2.4756045166015626,-9.623493572998047,-0.9552864624023437
4.76653309998801,2.460640756225586,-9.618705169677733,-0.958279214477539
4.78075710000121,2.48338567199707,-9.683947164916992,-0.9379285003662109
4.799062599980971,2.4582465545654295,-9.64683703918457,-0.9576806640625
4.81695559999207,2.4690204620361325,-9.658808047485351,-0.9355342987060546
4.8340188000001945,2.4690204620361325,-9.685742816162108,-0.9433154541015625
4.850563299987698,2.47081611328125,-9.686939916992188,-0.9702502227783203
4.867315799987409,2.4899697265625,-9.654019644165038,-0.9648632690429687
4.884471800003666,2.4756045166015626,-9.59536170349121,-0.9642647186279296
4.900900799984811,2.4630349578857422,-9.658808047485351,-0.9558850128173828
4.916593699977966,2.472611764526367,-9.67137760620117,-0.9654618194580078
4.931761299987556,2.480991470336914,-9.655216744995117,-0.9534908111572266
4.947573799989186,2.5246856506347655,-9.676166009521484,-0.9307458953857422
4.962187700002687,2.4863784240722655,-9.658808047485351,-0.8972270721435547
4.97776049998356,2.5139117431640625,-9.695319622802733,-0.9504980590820312
4.994082099990919,2.5240871002197265,-9.661800799560547,-0.9313444458007812
5.010152300004847,2.461239306640625,-9.677363110351562,-0.9403227020263671
5.025622099987231,2.4863784240722655,-9.655815295410155,-0.9247603912353515
5.04249739999068,2.4576480041503905,-9.724648593139648,-0.9445125549316405
5.057041899999604,2.503137835693359,-9.68454571533203,-0.9451111053466796
5.07612689997768,2.46423205871582,-9.644442837524414,-0.9469067565917968
5.097575899999356,2.474407415771484,-9.650428341674804,-0.948103857421875
5.119170699996175,2.5103204406738278,-9.668384854125977,-0.9798270294189453
5.136438999994425,2.480991470336914,-9.663596450805663,-0.9463082061767577
5.158167199988384,2.4666262603759765,-9.637858782958984,-0.93852705078125
5.180184900003951,2.503137835693359,-9.711480484008788,-0.9133879333496093
5.200351999985287,2.4953566802978515,-9.627683425903319,-0.9211690887451172
5.217788199981442,2.507327688598633,-9.675567459106444,-0.9439140045166015
5.2326553000020795,2.483984222412109,-9.648632690429688,-0.9540893615722655
5.249588399979984,2.463633508300781,-9.698910925292969,-0.9349357482910156
5.27102929999819,2.5049334869384765,-9.647435589599608,-0.9361328491210937
5.293731499987189,2.460640756225586,-9.669581954956055,-0.9415198028564452
5.31537169998046,2.469619012451172,-9.686939916992188,-0.9666589202880859
5.336943200003589,2.4498668487548825,-9.632471829223633,-1.0079588989257813
5.355420099978801,2.426523382568359,-9.634866030883789,-0.9451111053466796
5.373119299998507,2.4516625,-9.685742816162108,-0.9475053070068359
5.393183699983638,2.473210314941406,-9.68514426574707,-0.9253589416503906
5.411602399981348,2.4947581298828125,-9.631274728393555,-0.9409212524414062
5.428339599980973,2.446275546264648,-9.655216744995117,-0.97683427734375
5.445515600004001,2.4480711975097655,-9.639055883789062,-0.9558850128173828
5.462037399993278,2.480991470336914,-9.669581954956055,-0.9558850128173828
5.4794526000041515,2.4672248107910155,-9.654019644165038,-0.9427169036865234
5.495526899991091,2.499546533203125,-9.681552963256836,-0.939724151611328
5.5162436999962665,2.4684219116210935,-9.704297879028319,-0.949300958251953
5.532899399986491,2.460640756225586,-9.685742816162108,-0.9139864837646484
5.552863499993691,2.441487142944336,-9.649231240844726,-0.9361328491210937
5.570773699990241,2.48338567199707,-9.712677584838866,-0.9708487731933593
5.587093399983132,2.4869769744873045,-9.667786303710937,-0.9433154541015625
5.6055429999832995,2.493561029052734,-9.6779616607666,-0.9696516723632812
5.624135399993975,2.4588451049804685,-9.622895022583007,-0.9355342987060546
5.643795999989379,2.4690204620361325,-9.664793551635741,-0.9469067565917968
5.665458000003127,2.469619012451172,-9.668384854125977,-0.9576806640625
5.6835912999813445,2.513313192749023,-9.674968908691406,-0.9463082061767577
5.703952099982416,2.4947581298828125,-9.685742816162108,-0.9379285003662109
5.725194700004067,2.5157073944091795,-9.654618194580078,-0.9355342987060546
5.74551499998779,2.4594436553955075,-9.654618194580078,-0.9445125549316405
5.765904700005194,2.481590020751953,-9.650428341674804,-0.9463082061767577
5.783152399992105,2.482188571166992,-9.706692080688477,-0.9343371978759765
5.8041022999968845,2.4444798950195312,-9.698910925292969,-0.9714473236083984
5.820705599995563,2.4660277099609376,-9.722254391479492,-0.9193734375
5.841622399981134,2.499546533203125,-9.67856021118164,-0.9044096771240234
5.863832399976673,2.4582465545654295,-9.667187753295899,-0.9433154541015625
5.882589999993797,2.4588451049804685,-9.673173257446289,-0.9690531219482421
5.9033144999993965,2.4774001678466795,-9.680954412841796,-0.9439140045166015
5.9242415000044275,2.481590020751953,-9.670779055786133,-0.9415198028564452
5.943418599985307,2.454655252075195,-9.664195001220703,-0.9546879119873046
5.965202799998224,2.481590020751953,-9.668384854125977,-0.9319429962158202
5.9864613999961875,2.4785972686767574,-9.658808047485351,-0.9403227020263671
6.008286099997349,2.4953566802978515,-9.670779055786133,-0.9528922607421875
