time_s,ax_m_s2,ay_m_s2,az_m_s2
0.6055043999949703,3.7481226989746093,-3.265691064453125,9.348758932495116
0.6112104000058025,2.0745757385253905,5.16489153137207,10.091559997558592
0.6166731999983313,1.1234791290283201,-5.575497116088867,9.111134417724609
0.6220445999933872,0.3130418670654297,5.285200164794921,10.060435375976562
0.6274182000051951,2.6204537170410154,-4.824914895629883,9.151835845947264
0.6331816000019899,-1.1563994018554686,3.7146038757324216,9.865906491088866
0.6386058000061894,-0.16519991455078123,-4.991910461425781,9.182960467529297
0.6436957999976585,-1.93451494140625,1.1342530364990233,9.642647186279296
0.6493971000018064,1.5370774658203123,-5.512050772094726,9.163806854248046
0.6544887000054587,-0.10654197387695312,4.993706112670898,10.004770187377929
0.6602887000044575,3.037643356323242,-4.395754248046875,9.229647399902344
0.6659927000000607,2.767697119140625,4.53282229309082,10.01015714111328
0.6715995999984443,0.2472013214111328,-5.291784219360351,9.16201120300293
0.6778839000035077,4.239532589721679,0.16460136413574217,9.628880526733397
0.6835942000034265,-0.04189852905273437,5.085284326171875,9.989806427001952
0.6894232000049669,3.0166940917968748,-4.487332461547851,9.257779269409179
0.6947918999940157,-1.4173673828125,3.1376012756347653,9.873687646484374
0.7017051000002539,-1.9375076934814452,1.313818161010742,9.704896429443359
0.7085087000014028,1.4526818572998046,-5.450998629760742,9.106944564819335
0.7141307999991113,3.953425491333008,2.1643583007812497,9.81862100830078
0.7197790999925928,-1.034893667602539,3.9504327392578125,9.951499200439452
0.7251515999960247,3.793013980102539,-2.8790274963378906,9.34037922668457
0.7315203000034671,1.7758990814208984,5.294178421020508,9.992799179077148
0.7369613000046229,1.438915197753906,-5.503072515869141,9.106944564819335
0.7423294000036549,-0.10115502014160156,4.984727856445312,9.99160207824707
0.7480519999953685,-1.1617863555908203,-3.7146038757324216,9.317035760498046
0.7532783999922685,2.7617116149902343,4.559757061767578,9.97125136413574
0.7589945999934571,0.34835634155273437,-5.391143588256836,9.10993731689453
0.7647048999933759,4.255693450927734,0.4387374542236328,9.662997900390625
0.7700812999974005,-1.7519570648193359,-2.1493945404052734,9.379883554077148
0.7760137000004761,3.488351818847656,3.337517114257812,9.888052856445311
0.7817037000058917,-1.62147307434082,2.7581203125,9.819818109130859
0.7869098999944981,4.122216708374023,-1.3251906188964844,9.464877713012696
0.7923370000062278,-2.048239520263672,-0.3274070770263672,9.521740002441407
0.7979945999977645,4.010287780761718,1.8124106567382812,9.763554370117188
0.8037918000045465,-0.9050082275390624,4.140173220825195,9.97184991455078
0.809047599992482,3.7397429931640622,-3.0364462554931637,9.375693701171874
0.8147911999985809,-1.945288848876953,1.4598644622802734,9.71686743774414
0.8203295999992406,1.4047978240966796,-5.53539423828125,9.173383660888671
0.8261266000044998,0.022744915771484374,5.053561154174805,9.986813674926758
0.8316577999939909,-1.1911153259277343,-3.669114044189453,9.285312588500975
0.8374027999961982,2.7335797454833983,4.658517880249023,10.020931048583984
0.8480846000020392,-2.0452467681884765,-0.016160861206054686,9.555258825683593
0.8577575999952387,2.722207287597656,-4.764461303710937,9.132682232666015
0.8632785999943735,3.6828807037353513,-3.3028011901855465,9.343371978759764
0.8695221999951173,1.9770120208740234,5.2085857116699215,10.059836825561522
0.874746999994386,1.2701239807128906,-5.534197137451171,9.192537274169922
0.880817900004331,0.09516951599121093,5.1337669097900385,10.020332498168944
0.8868158999976004,-1.2192471954345703,-3.5332430999755857,9.266158975219726
0.8922630000015488,2.8042086944580076,4.536413595581054,9.97903251953125
0.8984341000032146,-1.9297265380859374,1.1815385192871093,9.673173257446289
0.9042177999945125,1.6232687255859375,-5.421071109008789,9.120711224365234
0.9096085000055609,-0.25258827514648435,4.894945294189453,10.05504842224121
0.9150167000043439,3.2980127868652342,-3.9749733062744137,9.236830004882812
0.9212105000042357,2.4247277313232423,4.816535189819335,10.017938296508788
0.9265033999981824,0.6649895111083984,-5.382763882446289,9.145850341796875
0.9320083000056911,4.177881896972656,1.0959458099365234,9.689334118652344
0.9373242000001483,2.6090812591552734,-4.855440966796874,9.163806854248046
0.9425821000040742,3.1639374938964844,3.910928411865234,9.951499200439452
0.948826599997119,-0.19033903198242186,-4.894945294189453,9.20630393371582
0.9540481000003638,4.261678955078125,-0.6619967590332031,9.549871871948241
0.959342000001925,-1.9327192901611328,-1.1013327636718748,9.470264666748045
0.9650294000020949,3.802590786743164,2.508524789428711,9.849745629882811
0.970374600001378,-1.0893617553710937,-3.853467572021484,9.227851748657226
0.9757645000063349,2.5737667846679684,4.731541030883789,9.993397729492187
0.9818802999943728,-1.915959878540039,0.7685387329101562,9.63307037963867
0.9890084999933606,1.716044039916992,-5.485714553833008,9.163208303833008
0.9990056999959052,3.404554760742187,3.5416228057861328,9.893439810180663
1.0119953999965219,-1.974019268798828,0.6141127258300781,9.6396544342041
1.0242410999926506,-0.36212300109863277,4.787206219482422,9.986215124511718
1.044446500003687,4.2706572113037105,-0.2932897033691406,9.580996493530273
1.064373400004115,-1.618480322265625,2.7653029174804686,9.827599264526366
1.0769623999949545,-1.9889830291748045,-1.197100830078125,9.490615380859374
1.0849503000063123,-0.6464344482421874,4.480748406982421,9.982025271606444
1.092027099992265,2.7724855224609373,4.538807797241211,9.976039767456054
1.0993070999975316,1.678335363769531,5.392939239501953,10.041880313110351
1.1068764999945415,0.5835866546630859,5.36899722290039,10.037091909790039
1.115131200000178,2.882020248413086,-4.600458489990234,9.217676391601563
1.1230752999981632,3.706822720336914,-3.0424317596435544,9.322422714233397
1.1342942000046605,1.0953472595214844,-5.47733484802246,9.067440237426757
1.144959099998232,2.6605565948486327,-4.811148236083984,9.212289437866211
1.1518158999970183,-0.8014590057373047,-4.292803576660156,9.229647399902344
1.1585096000053454,4.095880490112305,-2.164956851196289,9.418190780639648
1.1649158999935025,4.3448774627685545,-0.1945288848876953,9.582193594360351
1.1711332999984734,0.30466216125488277,5.249287139892578,10.01015714111328
1.1772285000042757,-1.4945803863525389,-2.8802245971679685,9.282319836425781
1.1847739999939222,-0.8206126190185546,-4.364629626464843,9.195530026245116
1.191878199999337,0.06404489440917968,-5.2618566986083986,9.133280783081053
1.1978148000052897,4.338293408203125,-0.22864625854492185,9.636661682128906
1.2053776999964612,4.055777612304687,1.6011223602294922,9.76235726928711
1.2112405999941984,-0.6392518432617187,4.474164352416992,9.962273107910155
1.217266199993901,-0.7745242370605468,-4.314351391601562,9.223063345336913
1.2236960000009276,4.019266036987305,-2.137423532104492,9.412205276489257
1.2308473000011873,4.329315151977539,-0.20051438903808594,9.589376199340819
1.2420206999959191,3.854664672851562,2.5145102935791015,9.852738381958007
1.247991500000353,3.1387983764648437,3.95821389465332,9.937732540893554
1.2538467999984277,-1.7405846069335937,2.346317626953125,9.758765966796874
1.261535500001628,-2.066794583129883,0.489015689086914,9.594164602661133
1.2686776000045938,-1.8770541015625,-1.407790576171875,9.397241516113281
1.2749738999991678,-1.4281412902832031,-3.058592620849609,9.303269100952148
1.2830426000000443,-1.4820108276367188,3.0508114654541014,9.82460651245117
1.290663499996299,-1.9303250885009764,1.3162123626708984,9.706093530273437
1.2976337000000058,1.313219610595703,-5.474342095947265,9.119514123535156
1.3075921999989077,2.806602896118164,-4.715380169677734,9.19971987915039
1.3144946999964304,3.547009759521484,-3.6242227630615234,9.288305340576171
1.3218416000017896,0.1406593475341797,-5.293579870605469,9.114725720214842
1.3278983000054723,1.3335703247070312,5.449801528930664,10.050858569335936
1.33596349999425,4.031835595703125,1.5652093353271483,9.783905084228515
1.3427875000052154,3.0142998901367184,-4.472967251586914,9.242216958618164
1.3483591999975033,-1.332373223876953,3.3488895721435545,9.852738381958007
1.3540533000050345,3.9701849029541014,-2.4157494750976563,9.446322650146485
1.3608555999962846,4.349067315673828,-0.5237316131591797,9.605537060546874
1.3670342999976128,0.5991489654541016,5.33727405090332,10.043077413940429
1.3733956999931252,-1.6172832214355468,-2.4109610717773435,9.337985025024414
1.3821843000041554,3.142389678955078,4.103661645507812,9.964667309570311
1.3927758999925572,-1.9285294372558592,1.4598644622802734,9.686341366577148
1.4022237000026507,1.6035165618896483,-5.493495709228515,9.11652137145996
1.4105976999999257,-0.5913678100585937,4.630386010742187,9.973645565795898
1.4190884999989066,3.749319799804687,-3.290231631469726,9.35354733581543
1.4251667000062298,2.129642376708984,5.142146615600586,10.071209283447265
1.4320817999978317,1.1414356414794922,5.361814617919921,10.041880313110351
1.439905399995041,-1.8315642700195311,-1.4850035797119139,9.387066159057616
1.4514984999987064,3.1208418640136717,3.9264907226562498,9.955090502929687
1.4617970999970566,1.8620903411865233,5.211578463745117,10.007164389038085
1.471245299995644,-1.8938135131835936,-1.149815347290039,9.472060317993163
1.4812120999995386,3.0496143646240235,-4.39216294555664,9.279327084350586
1.4938266999961343,-1.7788918334960937,1.9381062438964842,9.696516723632811
1.5065354999969713,4.177881896972656,0.958279214477539,9.702502227783203
1.518961900001159,-1.052850180053711,-3.925293621826172,9.22485899658203
1.531755100004375,4.198831161499023,-1.0905588562011719,9.505579141235351
1.5437305999948876,2.2092495819091797,-5.24749148864746,9.1416604888916
1.556411500001559,2.8706477905273435,4.489128112792969,9.958681805419921
1.5688449000008404,1.073200894165039,-5.473144995117187,9.105747463989257
1.5804814000002807,-0.5219359619140624,4.633378762817382,9.965265859985351
1.588995400001295,3.014898440551758,4.330512252807617,10.01075569152832
1.5964840999949956,4.187458703613281,-1.608903515625,9.482834225463867
1.603833899993333,4.2886137237548825,0.2501940734863281,9.651625442504882
1.6119615000061458,2.521094348144531,-4.978742352294922,9.173982211303711
1.6176504000031855,3.289633081054687,3.658938687133789,9.909600671386718
1.6233739000017522,-1.6424223388671875,2.6599580444335937,9.82460651245117
1.631365299996105,1.4784195251464842,5.40790299987793,10.08677159423828
1.6375030000053812,-1.924938134765625,-1.0085574493408203,9.492411032104492
1.6432917999918573,2.6414029815673827,-4.866813424682617,9.211690887451171
1.6489930999960052,-1.01514150390625,4.007893579101562,9.910199221801758
1.655968799997936,-0.34117373657226563,-4.746504791259765,9.194931475830078
1.6627461000025505,0.6542156036376953,-5.530605834960937,9.138069186401367
1.669786300000851,1.7094599853515624,-5.482123251342773,9.1554271484375
1.6789097000000766,-0.7757213378906249,4.40473250427246,9.934739788818359
1.6895080999966012,-0.16819266662597654,-4.963180041503906,9.126098178100586
1.7030439999944065,2.0470424194335934,-5.297769723510742,9.10993731689453
1.7188624999980675,-0.35194764404296874,-4.914697457885742,9.226056097412108
1.7339139999967301,0.11432312927246092,5.116408947753906,10.014945544433592
1.7477373000001535,-1.62805712890625,2.489371176147461,9.847949978637695
1.758552500003134,0.7697358337402344,5.403713146972656,10.011952792358398
1.765906000000541,3.7571009552001953,2.8185739044189453,9.86411083984375
1.7720585000060964,-1.2958616485595702,3.5398271545410154,9.919776028442381
1.7794367000024067,0.003591302490234375,-5.1146132965087885,9.117718472290038
1.7887741000013193,4.2311528839111325,0.6769605194091797,9.661202249145507
1.7956348000006983,3.7409400939941406,2.6042928558349607,9.83837317199707
1.8014251999993576,-1.285087741088867,3.6146459564208984,9.93952819213867
1.8105096999934176,4.169502191162109,-1.4622586639404296,9.473257418823241
1.8189086000056705,1.7148469390869139,-5.486313104248047,9.133879333496093
1.8265359999932116,-1.3976152191162108,-3.1172505615234374,9.294290844726563
1.8343731000059051,-0.6200982299804687,-4.586691830444336,9.181164816284179
1.8408695999969495,-1.9542671051025389,0.9050082275390624,9.625887774658203
1.8467388999997638,4.177283346557617,0.5243301635742187,9.664793551635741
1.8547553999960655,2.7054478759765623,-4.897339495849609,9.242216958618164
1.8683375999971759,-1.773504879760742,1.965041012573242,9.782707983398437
1.882816700002877,-0.1274912384033203,4.98592495727539,9.97184991455078
1.8966780000046128,-1.7962497955322265,2.2463597076416013,9.749189160156249
1.915252299993881,-0.535702621459961,4.637568615722656,9.986813674926758
1.9310402999981306,1.848323681640625,5.3193175384521485,10.022128149414062
1.9475667999940924,-0.939125601196289,4.178480447387695,9.95987890625
1.9617127999954391,-1.954865655517578,0.6859387756347656,9.63307037963867
1.976185199993779,2.8030115936279296,-4.7572786987304685,9.215880740356445
1.9899290000030305,4.216189123535156,-1.4449007019042968,9.473257418823241
2.0034713999921223,3.915716815185547,2.494159579467773,9.83897172241211
2.0156878999987384,-0.24779987182617186,-4.925471365356445,9.18056626586914
2.0284532999939984,0.5333084197998047,5.289988568115234,10.043675964355469
2.0411401000019396,-0.8607154968261719,-4.261080404663086,9.228450299072264
2.0491523999953642,1.946485949707031,5.3013610260009765,10.047865817260742
2.0551940000004834,-2.048239520263672,-0.4177881896972656,9.528324057006836
2.0606012000062037,4.068945721435546,1.8573019378662108,9.770138424682617
2.066161499998998,-1.4053963745117186,-3.2333693420410152,9.327809667968749
2.0725725999946008,3.6529531829833983,-3.3393127655029295,9.348758932495116
2.0782340000005206,2.166752502441406,5.172672686767577,10.014346994018554
2.0840367000055267,-2.002749688720703,0.05566518859863281,9.584587796020507
2.0898855999985244,4.183867401123047,1.3958195678710936,9.785102185058593
2.095749500003876,-0.5608417388916015,4.605845443725586,9.988609326171874
2.1066389000043273,-0.34057518615722654,-4.948216281127929,9.189544522094726
2.11345170000277,-2.0087351928710935,0.5015852478027344,9.579200842285156
2.120258599999943,-1.9387047943115234,-1.4335282440185546,9.430760339355468
2.126632800005609,2.820968106079101,-4.721964224243163,9.228450299072264
2.1362197999987984,2.664147897338867,4.7752352111816405,10.002375985717773
2.1428341999999247,-1.9524714538574217,1.0217255584716796,9.67856021118164
2.152560699993046,4.200028262329101,1.3718775512695311,9.773729727172851
2.164027499995427,3.432686630249023,-3.910928411865234,9.253589416503905
2.172201399996993,-1.9566613067626952,1.5280992095947266,9.733028298950195
2.1794225000048755,-2.012326495361328,-0.37409400939941406,9.527725506591796
2.1864071000018157,-0.258573779296875,4.872200378417968,10.008361489868163
2.195367599997553,3.6164416076660153,-3.3016040893554686,9.272743029785156
2.2056248000008054,-1.9015946685791014,1.1031284149169922,9.636063131713867
2.2155636999959825,-1.8363526733398436,-1.8638859924316404,9.415198028564452
2.229612499999348,3.7343560394287105,-3.0077158355712887,9.396044415283203
2.2466654000018025,1.8255787658691405,-5.4013189453125,9.137470635986327
2.258848700003,-0.5392939239501953,-4.563348364257812,9.184756118774413
2.2701074999931734,0.9852139831542969,-5.592855078125,9.160814102172852
2.2835204000002705,3.0310593017578125,-4.452616537475586,9.247005361938475
2.2964165000012144,-1.9069816223144531,1.6238672760009765,9.713276135253906
2.3081882999977097,4.099471792602539,1.6448165405273436,9.739612353515625
2.318476600004942,-1.0133458526611328,3.9713820037841794,9.883264453125
2.331987700003083,0.5931634613037109,-5.410895751953125,9.126696728515624
2.3458377000060864,2.635417477416992,-4.879981533813476,9.184157568359375
2.3559584000031464,-0.4177881896972656,-4.803965631103515,9.224260446166992
2.368925200004014,1.0181342559814452,5.382165332031249,10.037690460205077
2.3822860999935074,-1.3269862701416015,-3.323151904296875,9.249399563598633
2.396046199995908,4.110844250488281,-1.754351266479492,9.455899456787108
2.4050280999945244,0.5835866546630859,5.434239218139648,10.047267266845703
2.4124716999940574,3.735553140258789,2.7437551025390623,9.859920986938477
2.420907099993201,3.6260184143066403,-3.3865982482910155,9.325415466308593
2.428128999992623,0.22505495605468748,-5.2450972869873045,9.165602505493164
2.436781600001268,-2.0069395416259765,-0.4955997436523437,9.494206683349608
2.4440745000028983,-0.2950853546142578,4.916493109130859,10.001178884887695
2.4518266999948537,3.1471780822753903,3.910928411865234,9.943119494628906
2.4609631999919657,0.11611878051757812,-5.312733483886719,9.14225903930664
2.471215600002324,0.891241567993164,5.40790299987793,10.066420880126952
2.4822947999928147,3.0729578308105467,-4.387374542236328,9.185354669189453
2.4939525999943726,-0.037110125732421874,-5.233724829101562,9.141061938476563
2.5042188999941573,4.182071749877929,0.4177881896972656,9.64623848876953
2.515549000003375,2.9376854370117185,-4.6441526702880855,9.266757525634764
2.5236386000033235,-1.6430208892822264,2.7641058166503907,9.835978970336914
2.532266800000798,1.5759832427978515,5.347449407958984,10.040084661865233
2.5445827999938047,2.5288755035400388,-5.079298822021484,9.158419900512694
2.557941799997934,-1.5574281799316405,2.749740606689453,9.802460147094726
2.5675914000021294,-2.0081366424560545,0.17417817077636719,9.575010989379882
2.575621800002409,4.016871835327148,1.9955670837402342,9.82460651245117
2.5874668000033125,3.113659259033203,4.109647149658203,9.979631069946288
2.5975494000012986,4.20721086730957,-1.112106671142578,9.504980590820312
2.6045266000000993,4.265270257568359,0.6218938812255859,9.690531219482422
2.61307599999418,-1.4981716888427734,-2.882020248413086,9.343970529174804
2.621045399995637,-1.3880384124755858,3.469198205566406,9.867103591918944
2.631646499998169,0.412401235961914,-5.378574029541015,9.131485131835937
2.639848199993139,0.5919663604736328,5.415684155273437,10.127473022460936
2.647141699999338,-0.277727392578125,4.931456869506835,10.026916552734374
2.6554303000011714,3.4775779113769527,-3.649960430908203,9.355941537475585
2.6630871999950614,4.051587759399414,-2.1595698974609374,9.425373385620116
2.672436699998798,0.9894038360595703,5.374982727050781,10.041880313110351
2.6851386000053026,2.873640542602539,-4.594472985839843,9.150040194702148
2.691544999994221,3.5990836456298827,-3.4739866088867184,9.324816915893555
2.7004430999950273,0.05386953735351562,-5.252279891967773,9.138667736816405
2.7098861999984365,4.22636448059082,0.24361001892089842,9.69831237487793
2.7204686000040965,3.8576574249267575,2.450465399169922,9.804854348754882
2.729032899995218,-0.958279214477539,-4.1958384094238275,9.24520971069336
2.737142500001937,-1.8142063079833983,2.1996727752685548,9.789292037963866
2.744551199997659,1.4053963745117186,5.384559533691406,10.04247886352539
2.752574600002845,4.2305543334960936,1.1893196746826171,9.755773214721678
2.758708099994692,-0.29089550170898437,4.902726449584961,10.031704956054687
2.765767999997479,-1.1935095275878906,-3.678690850830078,9.284115487670897
2.7719118999957573,-0.5805939025878906,-4.654926577758789,9.197924227905274
2.7786590000032447,0.16998831787109375,-5.322310290527343,9.145850341796875
2.785738099992159,1.0480617767333984,-5.693411547851563,9.139864837646483
2.7919947000045795,4.187458703613281,1.0199299072265624,9.741408004760741
2.7988550000009127,-0.26815058593749996,4.953004684448242,10.047865817260742
2.8045685999968555,-1.2419921112060546,-3.545214108276367,9.274538681030274
2.8108236999978544,3.6661212921142576,-3.326743206787109,9.341576327514648
2.8182951000053436,0.10354922180175781,-5.239111782836914,9.106346014404297
2.8241479999996955,1.5304934112548827,5.409100100708008,10.051457119750976
2.8296867000026396,-2.005742440795898,-0.699106884765625,9.52533130493164
2.8363645000063116,2.2194249389648437,-5.272630606079101,9.143456140136719
2.8420181999972556,3.6547488342285153,3.056796969604492,9.862315188598632
2.8497567000013078,-1.2000935821533203,3.6278140655517577,9.865307940673828
2.855331300001126,-1.6603788513183593,2.345719076538086,9.785102185058593
2.8606858999992255,4.228160131835938,-1.1821370697021483,9.585186346435547
2.868013500003144,4.2131963714599605,0.3555389465332031,9.685742816162108
2.873687700004666,0.12689268798828124,5.2247465728759765,10.014945544433592
2.8792372000025352,2.7665000183105466,-4.662109182739258,9.217077841186523
2.885430800000904,3.2076316741943356,3.958812445068359,9.93414123840332
2.892404099999112,-1.619677423095703,2.703652224731445,9.798270294189452
2.898648400005186,0.3950432739257812,-5.481524700927734,9.12370397644043
2.9042373999982374,4.2706572113037105,-0.12629413757324218,9.667187753295899
2.9104045999993104,0.2711433380126953,5.2253451232910155,9.98501802368164
2.916863000005833,-0.5099649536132812,4.533420843505859,9.974244116210937
2.9228299999958836,3.3764228912353516,-3.948038537597656,9.26316622314453
2.9286518000008073,2.6815058593749996,4.692036703491211,9.976039767456054
2.9352810999989742,-1.9327192901611328,1.2599486236572266,9.643844287109374
2.9410151000047335,1.2665326782226562,-5.585073922729491,9.153032946777342
2.949341400002595,2.2481553588867187,-5.2444987365722655,9.100959060668945
2.9585881999955745,3.447051840209961,-3.650558981323242,9.290100991821289
2.969836399992346,1.9237410339355467,5.165490081787109,10.034099157714843
2.9794168999942485,0.39863457641601563,5.267842202758788,10.050858569335936
2.987959399993997,3.0735563812255857,-4.511274478149414,9.269151727294922
2.994302199993399,-1.4018050720214843,3.266289614868164,9.904812268066406
3.0027546000055736,0.6141127258300781,-5.511452221679687,9.1554271484375
3.0082351000019116,0.7703343841552734,5.358223315429687,10.026318002319336
3.014709800001583,-1.7196353424072264,-2.260724917602539,9.408613973999023
3.0216144000005443,-1.0570400329589844,-3.8570588745117185,9.241019857788086
3.031615200001397,4.164713787841797,-1.7100585357666014,9.479841473388671
3.0430873000004794,4.139574670410156,1.3162123626708984,9.737816702270507
3.0529623000038555,3.4261025756835934,-3.7858313751220702,9.29548794555664
3.058365299992147,-1.6807295654296874,2.528276953125,9.810839852905273
3.0650103999942075,0.6548141540527344,-5.409698651123047,9.099761959838867
3.07112569999299,4.2700586608886715,0.824802471923828,9.672574707031249
3.0781305999989854,3.791816879272461,2.6701334014892577,9.85632968444824
3.085955400005332,3.5966894439697263,-3.3446997192382812,9.330802420043945
3.091923800006043,2.1835119140624997,5.102043737792968,10.026318002319336
3.098664100005408,-1.9967641845703124,0.17118541870117188,9.600150106811522
3.1051070999965305,-1.801636749267578,-1.8501193328857422,9.430760339355468
3.1112003000016557,2.990357873535156,-4.489128112792969,9.252990866088867
3.1181122999987565,3.801393685913086,-2.9753941131591795,9.351751684570312
3.1243218000017805,1.8261773162841797,5.272630606079101,10.022128149414062
3.130848999993759,-2.029085906982422,-0.5901707092285156,9.5384994140625
3.1380272999958834,-1.6394295867919921,-2.455852352905273,9.37808790283203
3.143819499993697,3.398569256591797,-4.021660238647461,9.274538681030274
3.151229399998556,2.507327688598633,4.773439559936524,9.968857162475585
3.1565814999921713,-1.9656395629882812,0.8361749298095703,9.589974749755859
3.1624883000040427,1.5789759948730469,-5.499481213378906,9.112930068969726
3.1686849999969127,3.8391023620605464,2.389413256835937,9.784503634643555
